# Created: Mon Aug 04 15:11:22 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	new-results/pagerank/out-0.125.csv
#	metrics-output:	new-results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(4.0, 80.0, 6.0)
# 	(2.0, 100.0, 2.0)
# 	(2.0, 80.0, 4.0)
# 	(4.0, 100.0, 9.0)
# 	(2.0, 60.0, 9.0)
# 	(4.0, 100.0, 5.0)
# 	(1.0, 60.0, 4.0)
# 	(2.0, 50.0, 8.0)
# 	(1.0, 100.0, 7.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 60.0, 5.0)
# 	(2.0, 100.0, 3.0)
# 	(2.0, 70.0, 4.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 80.0, 8.0)
# 	(4.0, 80.0, 8.0)
# 	(2.0, 100.0, 8.0)
# 	(1.0, 80.0, 7.0)
# 	(1.0, 100.0, 8.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	60.0	2.0	179.3700	199.7567	171.5920	150.6592	138.3927	133.6294	148.4104	166.5947	141.4640	154.4091	
1.0	70.0	2.0	203.1300	199.7567	171.5920	160.4327	138.3927	133.6294	148.4104	184.8666	143.5758	154.4091	
1.0	80.0	2.0	227.5400	199.7567	171.5920	169.4053	160.0904	133.6294	152.8109	209.6547	145.6876	154.4091	
1.0	90.0	2.0	251.3500	199.7567	171.5920	175.8399	160.0904	133.6294	152.8109	241.0854	147.7995	154.4091	
1.0	100.0	2.0	282.3600	199.7567	171.5920	178.3584	160.0904	133.6294	152.8109	277.5154	149.9113	154.4091	
2.0	50.0	2.0	113.7000	82.8225	116.6463	127.3873	126.5261	133.6300	115.9937	128.9993	126.1238	132.7552	
2.0	60.0	2.0	117.9800	126.4038	116.6463	133.4314	126.5261	133.6300	115.9937	131.9571	128.2356	132.7552	
2.0	70.0	2.0	128.7800	126.4038	116.6463	140.4773	126.5261	133.6300	115.9937	135.3528	130.3474	132.7552	
2.0	80.0	2.0	143.7100	126.4038	116.6463	147.3562	126.5261	133.6300	124.2633	139.7043	132.4593	132.7552	
2.0	90.0	2.0	151.9700	126.4038	116.6463	152.7365	126.5261	133.6300	124.2633	145.7425	134.5711	132.7552	
2.0	100.0	2.0	177.4600	126.4038	116.6463	155.5377	126.5261	133.6300	124.2633	154.4706	136.6829	132.7552	
4.0	50.0	2.0	87.2100	82.8225	95.5843	102.3721	120.6323	133.6312	112.3417	99.3061	99.6670	89.4475	
4.0	60.0	2.0	90.6800	121.0100	95.5843	102.9246	120.6323	133.6312	112.3417	104.6283	101.7789	89.4475	
4.0	70.0	2.0	98.3400	121.0100	95.5843	104.8562	120.6323	133.6312	112.3417	109.6189	103.8907	89.4475	
4.0	80.0	2.0	97.9500	121.0100	95.5843	107.7322	120.6323	133.6312	119.2103	114.1320	106.0025	89.4475	
4.0	90.0	2.0	110.3900	121.0100	95.5843	110.9957	120.6323	133.6312	119.2103	118.0877	108.1144	89.4475	
4.0	100.0	2.0	119.2800	121.0100	95.5843	114.1412	120.6323	133.6312	119.2103	121.4713	110.2262	89.4475	
1.0	50.0	3.0	132.0700	123.1355	171.5920	138.8335	132.7390	133.6105	148.4104	146.8270	135.3872	154.4091	
1.0	60.0	3.0	152.0000	199.7567	171.5920	147.3016	132.7390	133.6105	148.4104	156.8484	137.4991	154.4091	
1.0	70.0	3.0	164.2000	199.7567	171.5920	156.5802	132.7390	133.6105	148.4104	171.2007	139.6109	154.4091	
1.0	80.0	3.0	185.0500	199.7567	171.5920	165.1829	154.4367	133.6105	152.8109	191.3010	141.7227	154.4091	
1.0	90.0	3.0	206.4400	199.7567	171.5920	171.4442	154.4367	133.6105	152.8109	218.0931	143.8346	154.4091	
1.0	100.0	3.0	225.0100	199.7567	171.5920	174.0380	154.4367	133.6105	152.8109	251.2498	145.9464	154.4091	
2.0	50.0	3.0	91.3500	82.8225	116.6463	123.7483	120.8724	133.6157	115.9937	126.5659	122.1589	132.7552	
2.0	60.0	3.0	96.8200	126.4038	116.6463	129.0575	120.8724	133.6157	115.9937	129.5237	124.2707	132.7552	
2.0	70.0	3.0	113.2000	126.4038	116.6463	135.4368	120.8724	133.6157	115.9937	132.6335	126.3825	132.7552	
2.0	80.0	3.0	115.1400	126.4038	116.6463	141.8111	120.8724	133.6157	124.2633	136.3009	128.4944	132.7552	
2.0	90.0	3.0	130.7800	126.4038	116.6463	146.9465	120.8724	133.6157	124.2633	141.1007	130.6062	132.7552	
2.0	100.0	3.0	126.7400	126.4038	116.6463	149.8338	120.8724	133.6157	124.2633	147.8393	132.7180	132.7552	
4.0	50.0	3.0	78.1700	82.8225	95.5843	98.7516	111.4350	133.6276	112.3417	94.4525	95.7021	89.4475	
4.0	60.0	3.0	87.1600	121.0100	95.5843	98.6637	111.4350	133.6276	112.3417	99.9056	97.8140	89.4475	
4.0	70.0	3.0	100.1000	121.0100	95.5843	100.0420	111.4350	133.6276	112.3417	105.2011	99.9258	89.4475	
4.0	80.0	3.0	101.9300	121.0100	95.5843	102.5262	111.4350	133.6276	119.2103	110.1468	102.0377	89.4475	
4.0	90.0	3.0	115.8700	121.0100	95.5843	105.6355	111.4350	133.6276	119.2103	114.6040	104.1495	89.4475	
4.0	100.0	3.0	122.7800	121.0100	95.5843	108.9179	111.4350	133.6276	119.2103	118.5006	106.2613	89.4475	
1.0	50.0	4.0	136.5900	123.1355	171.5920	135.2967	132.7390	133.3584	147.6645	141.3849	131.4223	154.4091	
1.0	60.0	4.0	151.4200	199.7567	171.5920	142.9915	132.7390	133.3584	147.6645	149.2233	133.5342	154.4091	
1.0	70.0	4.0	182.1800	199.7567	171.5920	151.5506	132.7390	133.3584	147.6645	160.3917	135.6460	154.4091	
1.0	80.0	4.0	201.1600	199.7567	171.5920	159.5910	154.4367	133.3584	147.6645	176.3064	137.7578	154.4091	
1.0	90.0	4.0	210.9400	199.7567	171.5920	165.5561	154.4367	133.3584	147.6645	198.3180	139.8697	154.4091	
1.0	100.0	4.0	212.2000	199.7567	171.5920	168.2002	154.4367	133.3584	147.6645	227.0893	141.9815	154.4091	
2.0	50.0	4.0	87.2400	82.8225	116.6463	119.6691	120.8724	133.4251	115.3680	123.9203	118.1940	132.7552	
2.0	60.0	4.0	92.2600	126.4038	116.6463	124.0926	120.8724	133.4251	115.3680	127.0428	120.3058	132.7552	
2.0	70.0	4.0	98.0500	126.4038	116.6463	129.6497	120.8724	133.4251	115.3680	130.0907	122.4176	132.7552	
2.0	80.0	4.0	106.8900	126.4038	116.6463	135.3832	120.8724	133.4251	119.2371	133.3811	124.5295	132.7552	
2.0	90.0	4.0	116.4300	126.4038	116.6463	140.1830	120.8724	133.4251	119.2371	137.3636	126.6413	132.7552	
2.0	100.0	4.0	122.1400	126.4038	116.6463	143.1319	120.8724	133.4251	119.2371	142.6753	128.7532	132.7552	
4.0	50.0	4.0	66.9600	82.8225	95.5843	95.2882	109.1590	133.5800	108.6911	89.6469	91.7372	89.4475	
4.0	60.0	4.0	83.3200	89.7770	95.5843	94.5402	109.1590	133.5800	108.6911	95.0564	93.8491	89.4475	
4.0	70.0	4.0	74.3100	89.7770	95.5843	95.3316	109.1590	133.5800	108.6911	100.5034	95.9609	89.4475	
4.0	80.0	4.0	83.1300	89.7770	95.5843	97.3834	109.1590	133.5800	111.1592	105.7703	98.0728	89.4475	
4.0	90.0	4.0	87.0900	89.7770	95.5843	100.2984	109.1590	133.5800	111.1592	110.6697	100.1846	89.4475	
4.0	100.0	4.0	95.7400	89.7770	95.5843	103.6848	109.1590	133.5800	111.1592	115.0705	102.2964	89.4475	
1.0	50.0	5.0	110.7600	123.1355	171.5920	131.3100	132.7390	129.7057	145.1120	136.9272	127.4574	154.4091	
1.0	60.0	5.0	128.2500	199.7567	171.5920	138.0882	132.7390	129.7057	145.1120	143.1997	129.5693	154.4091	
1.0	70.0	5.0	137.9100	199.7567	171.5920	145.7823	132.7390	129.7057	145.1120	151.9167	131.6811	154.4091	
1.0	80.0	5.0	155.0100	199.7567	171.5920	153.1345	154.4367	129.7057	145.1120	164.3501	133.7929	154.4091	
1.0	90.0	5.0	171.6000	199.7567	171.5920	158.7214	154.4367	129.7057	145.1120	181.9424	135.9048	154.4091	
1.0	100.0	5.0	201.4800	199.7567	171.5920	161.3972	154.4367	129.7057	145.1120	205.9249	138.0166	154.4091	
2.0	50.0	5.0	100.0400	82.8225	116.6463	115.4517	120.8724	130.5321	112.8154	120.9661	114.2291	132.7552	
2.0	60.0	5.0	101.2700	126.4038	116.6463	118.9250	120.8724	130.5321	112.8154	124.3819	116.3409	132.7552	
2.0	70.0	5.0	109.5000	126.4038	116.6463	123.5905	120.8724	130.5321	112.8154	127.5480	118.4527	132.7552	
2.0	80.0	5.0	117.3000	126.4038	116.6463	128.6195	120.8724	130.5321	116.6846	130.7073	120.5646	132.7552	
2.0	90.0	5.0	126.7800	126.4038	116.6463	133.0384	120.8724	130.5321	116.6846	134.2106	122.6764	132.7552	
2.0	100.0	5.0	134.8100	126.4038	116.6463	136.0318	120.8724	130.5321	116.6846	138.5569	124.7883	132.7552	
4.0	50.0	5.0	66.8200	82.8225	95.5843	92.1990	106.7872	132.7689	106.1385	85.0394	87.7724	89.4475	
4.0	60.0	5.0	65.9200	89.7770	95.5843	90.8309	106.7872	132.7689	106.1385	90.2359	89.8842	89.4475	
4.0	70.0	5.0	74.8100	89.7770	95.5843	91.0611	106.7872	132.7689	106.1385	95.6610	91.9960	89.4475	
4.0	80.0	5.0	71.3700	89.7770	95.5843	92.6892	106.7872	132.7689	108.6066	101.0994	94.1079	89.4475	
4.0	90.0	5.0	83.7000	89.7770	95.5843	95.4001	106.7872	132.7689	108.6066	106.3355	96.2197	89.4475	
4.0	100.0	5.0	89.5600	89.7770	95.5843	98.8617	106.7872	132.7689	108.6066	111.1875	98.3315	89.4475	
1.0	50.0	6.0	131.5700	123.1355	171.5920	127.1957	130.4050	115.7724	145.1120	133.0952	123.4925	154.4091	
1.0	60.0	6.0	139.2100	199.7567	171.5920	133.0000	130.4050	115.7724	145.1120	138.3157	125.6044	154.4091	
1.0	70.0	6.0	137.2200	199.7567	171.5920	139.7673	130.4050	115.7724	145.1120	145.2401	127.7162	154.4091	
1.0	80.0	6.0	160.9800	199.7567	171.5920	146.3752	152.1027	115.7724	145.1120	154.9397	129.8281	154.4091	
1.0	90.0	6.0	173.8500	199.7567	171.5920	151.5443	152.1027	115.7724	145.1120	168.7589	131.9399	154.4091	
1.0	100.0	6.0	192.6700	199.7567	171.5920	154.2368	152.1027	115.7724	145.1120	188.1350	134.0517	154.4091	
2.0	50.0	6.0	96.7900	82.8225	116.6463	111.4228	118.5384	116.6639	112.8154	117.6357	110.2642	132.7552	
2.0	60.0	6.0	106.1100	126.4038	116.6463	113.9687	118.5384	116.6639	112.8154	121.4364	112.3760	132.7552	
2.0	70.0	6.0	102.9600	126.4038	116.6463	117.7586	118.5384	116.6639	112.8154	124.8615	114.4879	132.7552	
2.0	80.0	6.0	107.9900	126.4038	116.6463	122.0908	118.5384	116.6639	116.6846	128.0867	116.5997	132.7552	
2.0	90.0	6.0	116.1100	126.4038	116.6463	126.1266	118.5384	116.6639	116.6846	131.3814	118.7115	132.7552	
2.0	100.0	6.0	114.3800	126.4038	116.6463	129.1512	118.5384	116.6639	116.6846	135.1342	120.8234	132.7552	
4.0	50.0	6.0	68.6800	82.8225	95.5843	89.6951	106.7872	123.1245	106.1385	80.7563	83.8075	89.4475	
4.0	60.0	6.0	74.4500	89.7770	95.5843	87.8020	106.7872	123.1245	106.1385	85.5961	85.9193	89.4475	
4.0	70.0	6.0	71.7600	89.7770	95.5843	87.5501	106.7872	123.1245	106.1385	90.8280	88.0311	89.4475	
4.0	80.0	6.0	77.1100	89.7770	95.5843	88.8075	106.7872	123.1245	108.6066	96.2660	90.1430	89.4475	
4.0	90.0	6.0	82.5700	89.7770	95.5843	91.3307	106.7872	123.1245	108.6066	101.6934	92.2548	89.4475	
4.0	100.0	6.0	85.5400	89.7770	95.5843	94.8407	106.7872	123.1245	108.6066	106.8968	94.3667	89.4475	
1.0	50.0	7.0	117.9300	123.1355	171.5920	123.2755	127.7847	112.4848	147.2394	129.5970	119.5276	154.4091	
1.0	60.0	7.0	117.2900	199.7567	171.5920	128.1276	127.7847	112.4848	147.2394	134.1820	121.6395	154.4091	
1.0	70.0	7.0	138.5100	199.7567	171.5920	133.9827	127.7847	112.4848	147.2394	139.8718	123.7513	154.4091	
1.0	80.0	7.0	135.8200	199.7567	171.5920	139.8519	149.4824	112.4848	147.2394	147.5338	125.8632	154.4091	
1.0	90.0	7.0	149.7100	199.7567	171.5920	144.5991	149.4824	112.4848	147.2394	158.3265	127.9750	154.4091	
1.0	100.0	7.0	161.0500	199.7567	171.5920	147.2941	149.4824	112.4848	147.2394	173.6526	130.0868	154.4091	
2.0	50.0	7.0	74.3500	82.8225	116.6463	107.8922	115.9181	112.5277	114.9428	113.8953	106.2993	132.7552	
2.0	60.0	7.0	83.6500	108.0170	116.6463	109.6085	115.9181	112.5277	114.9428	118.1310	108.4111	132.7552	
2.0	70.0	7.0	100.6300	108.0170	116.6463	112.6107	115.9181	112.5277	114.9428	121.9172	110.5230	132.7552	
2.0	80.0	7.0	101.3800	108.0170	116.6463	116.3117	115.9181	112.5277	118.8120	125.3627	112.6348	132.7552	
2.0	90.0	7.0	100.7600	108.0170	116.6463	119.9951	115.9181	112.5277	118.8120	128.6646	114.7466	132.7552	
2.0	100.0	7.0	104.1500	108.0170	116.6463	123.0377	115.9181	112.5277	118.8120	132.1218	116.8585	132.7552	
4.0	50.0	7.0	72.6300	82.8225	95.5843	87.9593	104.1669	113.0418	108.2659	76.8878	79.8426	89.4475	
4.0	60.0	7.0	75.8500	89.7770	95.5843	85.6781	104.1669	113.0418	108.2659	81.2669	81.9544	89.4475	
4.0	70.0	7.0	90.0700	89.7770	95.5843	85.0630	104.1669	113.0418	108.2659	86.1577	84.0662	89.4475	
4.0	80.0	7.0	88.8500	89.7770	95.5843	86.0342	104.1669	113.0418	110.7340	91.4228	86.1781	89.4475	
4.0	90.0	7.0	98.5200	89.7770	95.5843	88.4037	104.1669	113.0418	110.7340	96.8713	88.2899	89.4475	
4.0	100.0	7.0	88.6500	89.7770	95.5843	91.9336	104.1669	113.0418	110.7340	102.2851	90.4018	89.4475	
1.0	50.0	8.0	99.2300	123.1355	171.5920	119.8289	127.7847	112.3559	144.6888	126.1997	115.5628	154.4091	
1.0	60.0	8.0	113.7900	199.7567	171.5920	123.8128	127.7847	112.3559	144.6888	130.4791	117.6746	154.4091	
1.0	70.0	8.0	116.4900	199.7567	171.5920	128.8282	127.7847	112.3559	144.6888	135.3905	119.7864	154.4091	
1.0	80.0	8.0	128.2900	199.7567	171.5920	134.0103	149.4824	112.3559	144.6888	141.6173	121.8983	154.4091	
1.0	90.0	8.0	143.9600	199.7567	171.5920	138.3558	149.4824	112.3559	144.6888	150.1104	124.0101	154.4091	
1.0	100.0	8.0	150.0800	199.7567	171.5920	141.0354	149.4824	112.3559	144.6888	162.1123	126.1219	154.4091	
2.0	50.0	8.0	93.4200	82.8225	116.6463	105.1138	115.9181	112.3570	112.3923	109.7516	102.3344	132.7552	
2.0	60.0	8.0	85.6900	108.0170	116.6463	106.1514	115.9181	112.3570	112.3923	114.4247	104.4462	132.7552	
2.0	70.0	8.0	106.0100	108.0170	116.6463	108.5021	115.9181	112.3570	112.3923	118.6316	106.5581	132.7552	
2.0	80.0	8.0	99.2600	108.0170	116.6463	111.6748	115.9181	112.3570	116.2614	122.4110	108.6699	132.7552	
2.0	90.0	8.0	107.7200	108.0170	116.6463	115.0552	115.9181	112.3570	116.2614	125.8898	110.7817	132.7552	
2.0	100.0	8.0	108.0100	108.0170	116.6463	118.0972	115.9181	112.3570	116.2614	129.2884	112.8936	132.7552	
4.0	50.0	8.0	70.7900	82.8225	95.5843	87.1239	104.1669	112.3701	105.7154	73.4836	75.8777	89.4475	
4.0	60.0	8.0	77.8000	89.7770	95.5843	84.6154	104.1669	112.3701	105.7154	77.3433	77.9895	89.4475	
4.0	70.0	8.0	83.3100	89.7770	95.5843	83.7763	104.1669	112.3701	105.7154	81.7838	80.1014	89.4475	
4.0	80.0	8.0	100.9200	89.7770	95.5843	84.5604	104.1669	112.3701	108.1835	86.7242	82.2132	89.4475	
4.0	90.0	8.0	91.8300	89.7770	95.5843	86.8160	104.1669	112.3701	108.1835	92.0201	84.3250	89.4475	
4.0	100.0	8.0	85.9700	89.7770	95.5843	90.3327	104.1669	112.3701	108.1835	97.4765	86.4369	89.4475	
1.0	50.0	9.0	117.2500	123.1355	171.5920	117.0623	120.9880	112.3527	144.6888	122.7224	111.5979	154.4091	
1.0	60.0	9.0	126.0200	199.7567	171.5920	120.3007	120.9880	112.3527	144.6888	126.9512	113.7097	154.4091	
1.0	70.0	9.0	126.8500	199.7567	171.5920	124.5835	120.9880	112.3527	144.6888	131.4481	115.8215	154.4091	
1.0	80.0	9.0	132.9400	199.7567	171.5920	129.1551	142.6857	112.3527	144.6888	136.7380	117.9334	154.4091	
1.0	90.0	9.0	146.7000	199.7567	171.5920	133.1304	142.6857	112.3527	144.6888	143.5768	120.0452	154.4091	
1.0	100.0	9.0	157.0200	199.7567	171.5920	135.7704	142.6857	112.3527	144.6888	153.0018	122.1570	154.4091	
2.0	50.0	9.0	81.5500	82.8225	116.6463	103.2570	112.2152	112.3527	109.9916	105.2559	98.3695	132.7552	
2.0	60.0	9.0	82.3500	108.0170	116.6463	103.7921	112.2152	112.3527	109.9916	110.3168	100.4813	132.7552	
2.0	70.0	9.0	84.9600	108.0170	116.6463	105.6486	112.2152	112.3527	109.9916	114.9560	102.5932	132.7552	
2.0	80.0	9.0	99.6300	108.0170	116.6463	108.4089	112.2152	112.3527	113.8607	119.1392	104.7050	132.7552	
2.0	90.0	9.0	110.9300	108.0170	116.6463	111.5387	112.2152	112.3527	113.8607	122.9209	106.8169	132.7552	
2.0	100.0	9.0	120.7400	108.0170	116.6463	114.5530	112.2152	112.3527	113.8607	126.4474	108.9287	132.7552	
4.0	50.0	9.0	74.2000	82.8225	95.5843	87.2549	100.4640	112.3530	104.8605	70.5560	71.9128	89.4475	
4.0	60.0	9.0	80.5300	89.7770	95.5843	84.6831	100.4640	112.3530	104.8605	73.8800	74.0246	89.4475	
4.0	70.0	9.0	85.6000	89.7770	95.5843	83.7592	100.4640	112.3530	104.8605	77.8060	76.1365	89.4475	
4.0	80.0	9.0	90.4100	89.7770	95.5843	84.4523	100.4640	112.3530	107.3286	82.3070	78.2483	89.4475	
4.0	90.0	9.0	89.4400	89.7770	95.5843	86.6281	100.4640	112.3530	107.3286	87.2951	80.3601	89.4475	
4.0	100.0	9.0	92.8500	89.7770	95.5843	90.0911	100.4640	112.3530	107.3286	92.6197	82.4720	89.4475	
1.0	50.0	10.0	108.3300	123.1355	171.5920	115.0901	117.1480	112.3526	144.6888	119.0335	107.6330	154.4091	
1.0	60.0	10.0	113.7300	199.7567	171.5920	117.7207	117.1480	112.3526	144.6888	123.3988	109.7448	154.4091	
1.0	70.0	10.0	129.2100	199.7567	171.5920	121.3886	117.1480	112.3526	144.6888	127.7635	111.8566	154.4091	
1.0	80.0	10.0	135.0600	199.7567	171.5920	125.4320	138.8457	112.3526	144.6888	132.5168	113.9685	154.4091	
1.0	90.0	10.0	141.0700	199.7567	171.5920	129.0681	138.8457	112.3526	144.6888	138.2434	116.0803	154.4091	
1.0	100.0	10.0	155.8600	199.7567	171.5920	131.6367	138.8457	112.3526	144.6888	145.7766	118.1922	154.4091	
2.0	50.0	10.0	78.3600	82.8225	116.6463	102.3907	108.3752	112.3526	109.9916	100.5031	94.4046	132.7552	
2.0	60.0	10.0	83.7100	108.0170	116.6463	102.5989	108.3752	112.3526	109.9916	105.8515	96.5164	132.7552	
2.0	70.0	10.0	86.4600	108.0170	116.6463	104.1129	108.3752	112.3526	109.9916	110.8822	98.6283	132.7552	
2.0	80.0	10.0	92.3500	108.0170	116.6463	106.5684	108.3752	112.3526	113.8607	115.4905	100.7401	132.7552	
2.0	90.0	10.0	93.2900	108.0170	116.6463	109.4902	108.3752	112.3526	113.8607	119.6561	102.8520	132.7552	
2.0	100.0	10.0	102.2000	108.0170	116.6463	112.4394	108.3752	112.3526	113.8607	123.4504	104.9638	132.7552	
4.0	50.0	10.0	68.7000	82.8225	95.5843	88.3434	96.6240	112.3526	104.8605	68.0876	67.9479	89.4475	
4.0	60.0	10.0	74.5900	89.7770	95.5843	85.8565	96.6240	112.3526	104.8605	70.8937	70.0597	89.4475	
4.0	70.0	10.0	77.4900	89.7770	95.5843	84.9688	96.6240	112.3526	104.8605	74.2839	72.1716	89.4475	
4.0	80.0	10.0	76.6100	89.7770	95.5843	85.6488	96.6240	112.3526	107.3286	78.2758	74.2834	89.4475	
4.0	90.0	10.0	80.1900	89.7770	95.5843	87.7649	96.6240	112.3526	107.3286	82.8363	76.3952	89.4475	
4.0	100.0	10.0	85.8200	89.7770	95.5843	91.1262	96.6240	112.3526	107.3286	87.8705	78.5071	89.4475	


# Created: Mon Aug 04 15:11:24 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	new-results/pagerank/out-0.125.csv
#	metrics-output:	new-results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(2.0, 60.0, 2.0)
# 	(1.0, 90.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 80.0, 3.0)
# 	(1.0, 50.0, 4.0)
# 	(4.0, 70.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(1.0, 70.0, 5.0)
# 	(4.0, 90.0, 5.0)
# 	(2.0, 60.0, 6.0)
# 	(1.0, 90.0, 6.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 80.0, 7.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 70.0, 8.0)
# 	(2.0, 100.0, 8.0)
# 	(1.0, 70.0, 9.0)
# 	(4.0, 90.0, 9.0)
# 	(2.0, 60.0, 10.0)
# 	(1.0, 90.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	150.3600	153.0432	152.4071	132.4335	127.8660	132.3342	141.7744	145.3277	131.0021	143.6923	
1.0	60.0	2.0	179.3700	153.0432	152.4071	142.6564	131.4300	132.4600	141.7744	163.3698	132.3323	143.6923	
1.0	70.0	2.0	203.1300	153.0432	152.4071	153.1879	131.4300	132.5833	141.7744	186.7615	133.6625	143.6923	
1.0	80.0	2.0	227.5400	153.0432	152.4071	161.9159	138.7960	132.6998	148.1355	215.3135	134.9927	143.6923	
1.0	90.0	2.0	251.3500	153.0432	152.4071	166.8856	138.7960	132.8063	151.5494	247.6420	136.3229	143.6923	
1.0	100.0	2.0	282.3600	153.0432	152.4071	167.0090	138.7960	132.9008	151.5494	281.2410	137.6531	143.6923	
2.0	50.0	2.0	113.7000	118.4200	107.7814	115.7133	115.3388	128.9358	109.9233	106.2863	113.3344	120.8537	
2.0	60.0	2.0	117.9800	118.4200	107.7814	122.7287	115.3388	129.4853	109.9233	109.9671	114.6646	120.8537	
2.0	70.0	2.0	128.7800	118.4200	107.7814	130.8822	115.3388	130.0330	109.9233	115.0993	115.9948	120.8537	
2.0	80.0	2.0	143.7100	118.4200	107.7814	138.5067	115.3388	130.5593	109.9233	122.3384	117.3250	120.8537	
2.0	90.0	2.0	151.9700	118.4200	107.7814	143.8931	115.3388	131.0482	115.3653	132.5312	118.6551	120.8537	
2.0	100.0	2.0	177.4600	118.4200	107.7814	145.9110	115.3388	131.4878	115.3653	146.6597	119.9853	120.8537	
4.0	50.0	2.0	87.2100	80.7529	80.2600	89.3497	93.1674	78.5662	88.4032	87.3919	77.9989	75.1764	
4.0	60.0	2.0	90.6800	80.7529	80.2600	89.2495	93.1674	78.5664	88.4032	88.4273	79.3291	75.1764	
4.0	70.0	2.0	98.3400	80.7529	80.2600	91.2105	93.1674	78.5666	88.4032	89.4885	80.6593	75.1764	
4.0	80.0	2.0	97.9500	80.7529	80.2600	94.7813	93.1674	78.5669	89.3497	90.5863	81.9895	75.1764	
4.0	90.0	2.0	110.3900	80.7529	80.2600	99.1810	93.1674	78.5673	89.3497	91.7392	83.3197	75.1764	
4.0	100.0	2.0	119.2800	80.7529	80.2600	103.5766	93.1674	78.5679	89.3497	92.9768	84.6499	75.1764	
1.0	50.0	3.0	132.0700	153.0432	152.4071	129.7341	127.8660	132.0620	141.7744	136.9847	130.5535	143.6923	
1.0	60.0	3.0	152.0000	153.0432	152.4071	139.7917	131.4300	132.2236	141.7744	152.3264	131.8837	143.6923	
1.0	70.0	3.0	164.2000	153.0432	152.4071	150.3227	131.4300	132.3821	141.7744	172.7413	133.2138	143.6923	
1.0	80.0	3.0	185.0500	153.0432	152.4071	159.2025	138.7960	132.5322	148.1355	198.5496	134.5440	143.6923	
1.0	90.0	3.0	206.4400	153.0432	152.4071	164.4413	138.7960	132.6696	151.5494	229.0572	135.8742	143.6923	
1.0	100.0	3.0	225.0100	153.0432	152.4071	164.9071	138.7960	132.7916	151.5494	262.3320	137.2044	143.6923	
2.0	50.0	3.0	91.3500	118.4200	107.7814	112.2205	115.3388	127.7776	109.9233	104.0522	112.8857	120.8537	
2.0	60.0	3.0	96.8200	118.4200	107.7814	118.9336	115.3388	128.4599	109.9233	107.1702	114.2159	120.8537	
2.0	70.0	3.0	113.2000	118.4200	107.7814	126.9912	115.3388	129.1439	109.9233	111.4563	115.5461	120.8537	
2.0	80.0	3.0	115.1400	118.4200	107.7814	134.7304	115.3388	129.8049	109.9233	117.4630	116.8763	120.8537	
2.0	90.0	3.0	130.7800	118.4200	107.7814	140.4152	115.3388	130.4223	115.3653	125.9323	118.2065	120.8537	
2.0	100.0	3.0	126.7400	118.4200	107.7814	142.8671	115.3388	130.9803	115.3653	137.7841	119.5367	120.8537	
4.0	50.0	3.0	78.1700	80.7529	80.2600	86.1434	93.1674	78.5660	88.4032	85.9951	77.5503	75.1764	
4.0	60.0	3.0	87.1600	80.7529	80.2600	85.7136	93.1674	78.5661	88.4032	87.0153	78.8805	75.1764	
4.0	70.0	3.0	100.1000	80.7529	80.2600	87.5311	93.1674	78.5663	88.4032	88.0603	80.2107	75.1764	
4.0	80.0	3.0	101.9300	80.7529	80.2600	91.1625	93.1674	78.5665	89.3497	89.1381	81.5409	75.1764	
4.0	90.0	3.0	115.8700	80.7529	80.2600	95.8137	93.1674	78.5668	89.3497	90.2622	82.8711	75.1764	
4.0	100.0	3.0	122.7800	80.7529	80.2600	100.6121	93.1674	78.5673	89.3497	91.4557	84.2012	75.1764	
1.0	50.0	4.0	136.5900	153.0432	152.4071	126.3103	127.8660	131.8216	141.7744	129.8846	130.1048	143.6923	
1.0	60.0	4.0	151.4200	153.0432	152.4071	135.9398	131.4300	132.0145	141.7744	142.7982	131.4350	143.6923	
1.0	70.0	4.0	182.1800	153.0432	152.4071	146.2173	131.4300	132.2041	141.7744	160.3448	132.7652	143.6923	
1.0	80.0	4.0	201.1600	153.0432	152.4071	155.0552	138.7960	132.3837	148.1355	183.2032	134.0954	143.6923	
1.0	90.0	4.0	210.9400	153.0432	152.4071	160.4732	138.7960	132.5483	151.5494	211.2933	135.4256	143.6923	
