# Created: Mon Aug 04 14:41:44 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.05
#	output:	new-results/terasort/out-0.05.csv
#	metrics-output:	new-results/terasort/metrics-0.05.csv
#
# Points picked
# 	(1.0, 30.0, 3.0)
# 	(4.0, 40.0, 7.0)
# 	(4.0, 30.0, 9.0)
# 	(4.0, 10.0, 6.0)
# 	(2.0, 20.0, 7.0)
# 	(4.0, 50.0, 5.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
2.0	40.0	5.0	158.8800	432.6533	432.6533	350.1530	293.9592	289.5104	322.8817	296.7184	344.5815	354.2450	
2.0	50.0	5.0	191.0900	432.6533	432.6533	390.1271	293.9592	289.5104	322.8817	423.9005	422.9898	432.6533	
4.0	10.0	5.0	51.2800	119.0200	119.0200	179.5779	268.4952	310.6176	228.7917	49.3162	-26.3435	119.0200	
4.0	20.0	5.0	71.6400	432.6533	119.0200	205.5100	268.4952	310.6176	228.7917	64.6513	52.0648	197.4283	
4.0	30.0	5.0	97.8800	432.6533	432.6533	245.0074	293.9592	310.6176	322.8817	92.9186	130.4731	275.8367	
4.0	40.0	5.0	100.7400	432.6533	432.6533	286.4210	293.9592	310.6176	322.8817	144.2225	208.8815	354.2450	
4.0	50.0	5.0	124.5700	432.6533	432.6533	317.9472	293.9592	310.6176	322.8817	229.5628	287.2898	432.6533	
1.0	10.0	6.0	90.7600	119.0200	119.0200	199.7318	268.4952	254.9744	228.7917	124.3204	148.2158	119.0200	
1.0	20.0	6.0	125.4400	432.6533	119.0200	239.9001	268.4952	254.9744	228.7917	165.8788	226.6242	197.4283	
1.0	30.0	6.0	174.1600	432.6533	432.6533	294.6452	293.9592	254.9744	322.8817	237.8543	305.0325	275.8367	
1.0	40.0	6.0	247.1600	432.6533	432.6533	348.2214	293.9592	254.9744	322.8817	346.2532	383.4408	354.2450	
1.0	50.0	6.0	296.7600	432.6533	432.6533	384.9768	293.9592	254.9744	322.8817	477.2032	461.8492	432.6533	
2.0	10.0	6.0	67.8700	119.0200	119.0200	184.5154	268.4952	276.4736	228.7917	92.8076	80.3658	119.0200	
2.0	20.0	6.0	88.4400	432.6533	119.0200	223.6011	268.4952	276.4736	228.7917	120.8831	158.7742	197.4283	
2.0	30.0	6.0	113.0500	432.6533	432.6533	278.3930	293.9592	276.4736	322.8817	171.6739	237.1825	275.8367	
2.0	40.0	6.0	145.1200	432.6533	432.6533	333.0261	293.9592	276.4736	322.8817	256.2418	315.5908	354.2450	
2.0	50.0	6.0	169.2200	432.6533	432.6533	371.6479	293.9592	276.4736	322.8817	375.3842	393.9992	432.6533	
4.0	10.0	6.0	50.8700	119.0200	119.0200	183.4868	268.4952	304.5879	228.7917	43.6933	-55.3342	119.0200	
4.0	20.0	6.0	75.5600	432.6533	119.0200	206.9704	268.4952	304.5879	228.7917	56.1209	23.0742	197.4283	
4.0	30.0	6.0	95.8300	432.6533	432.6533	243.1952	293.9592	304.5879	322.8817	78.8646	101.4825	275.8367	
4.0	40.0	6.0	101.3000	432.6533	432.6533	281.4487	293.9592	304.5879	322.8817	120.7266	179.8908	354.2450	
4.0	50.0	6.0	143.5000	432.6533	432.6533	310.8553	293.9592	304.5879	322.8817	193.2009	258.2992	432.6533	
1.0	10.0	7.0	80.2900	119.0200	119.0200	191.3265	268.4952	239.0927	228.7917	112.6953	119.2252	119.0200	
1.0	20.0	7.0	122.0600	432.6533	119.0200	226.9478	268.4952	239.0927	228.7917	146.4518	197.6335	197.4283	
1.0	30.0	7.0	152.8100	432.6533	432.6533	276.9963	293.9592	239.0927	322.8817	206.6040	276.0419	275.8367	
1.0	40.0	7.0	193.4800	432.6533	432.6533	326.9728	293.9592	239.0927	322.8817	302.6296	354.4502	354.2450	
1.0	50.0	7.0	250.6200	432.6533	432.6533	362.3836	293.9592	239.0927	322.8817	428.8978	432.8585	432.6533	
2.0	10.0	7.0	64.4800	119.0200	119.0200	180.0401	268.4952	261.2614	228.7917	84.0774	51.3752	119.0200	
2.0	20.0	7.0	88.3300	432.6533	119.0200	214.6448	268.4952	261.2614	228.7917	106.7937	129.7835	197.4283	
2.0	30.0	7.0	112.3300	432.6533	432.6533	264.4727	293.9592	261.2614	322.8817	148.3279	208.1919	275.8367	
2.0	40.0	7.0	129.3400	432.6533	432.6533	315.0068	293.9592	261.2614	322.8817	220.1659	286.6002	354.2450	
2.0	50.0	7.0	151.7200	432.6533	432.6533	351.6735	293.9592	261.2614	322.8817	328.4895	365.0085	432.6533	
4.0	10.0	7.0	52.9000	119.0200	119.0200	188.8367	268.4952	296.0667	228.7917	38.7692	-84.3248	119.0200	
4.0	20.0	7.0	63.4200	432.6533	119.0200	209.5054	268.4952	296.0667	228.7917	48.8951	-5.9165	197.4283	
4.0	30.0	7.0	76.1400	432.6533	432.6533	241.8923	293.9592	296.0667	322.8817	67.1848	72.4919	275.8367	
4.0	40.0	7.0	92.0200	432.6533	432.6533	276.3889	293.9592	296.0667	322.8817	101.0702	150.9002	354.2450	
4.0	50.0	7.0	126.5500	432.6533	432.6533	303.2170	293.9592	296.0667	322.8817	161.5536	229.3085	432.6533	
1.0	10.0	8.0	84.5100	119.0200	119.0200	184.7886	268.4952	224.6735	228.7917	102.8401	90.2346	119.0200	
1.0	20.0	8.0	107.5200	432.6533	119.0200	215.5659	268.4952	224.6735	228.7917	130.1673	168.6429	197.4283	
1.0	30.0	8.0	142.7300	432.6533	432.6533	260.3980	293.9592	224.6735	322.8817	179.7846	247.0513	275.8367	
1.0	40.0	8.0	178.7000	432.6533	432.6533	306.1898	293.9592	224.6735	322.8817	262.8534	325.4596	354.2450	
1.0	50.0	8.0	236.4800	432.6533	432.6533	339.7684	293.9592	224.6735	322.8817	380.7875	403.8679	432.6533	
2.0	10.0	8.0	56.4400	119.0200	119.0200	177.3755	268.4952	245.2363	228.7917	76.5286	22.3846	119.0200	
2.0	20.0	8.0	73.5000	432.6533	119.0200	207.2145	268.4952	245.2363	228.7917	94.9413	100.7929	197.4283	
2.0	30.0	8.0	92.7600	432.6533	432.6533	251.5783	293.9592	245.2363	322.8817	128.6789	179.2013	275.8367	
2.0	40.0	8.0	114.5700	432.6533	432.6533	297.4498	293.9592	245.2363	322.8817	188.6913	257.6096	354.2450	
2.0	50.0	8.0	136.9900	432.6533	432.6533	331.6906	293.9592	245.2363	322.8817	284.5533	336.0179	432.6533	
4.0	10.0	8.0	51.7300	119.0200	119.0200	195.2607	268.4952	284.7098	228.7917	34.4155	-113.3154	119.0200	
4.0	20.0	8.0	60.3200	432.6533	119.0200	212.9529	268.4952	284.7098	228.7917	42.7227	-34.9071	197.4283	
4.0	30.0	8.0	90.0200	432.6533	432.6533	241.2138	293.9592	284.7098	322.8817	57.4524	43.5013	275.8367	
4.0	40.0	8.0	96.5300	432.6533	432.6533	271.6267	293.9592	284.7098	322.8817	84.7358	121.9096	354.2450	
4.0	50.0	8.0	105.4300	432.6533	432.6533	295.6014	293.9592	284.7098	322.8817	134.5100	200.3179	432.6533	
1.0	10.0	9.0	84.2700	119.0200	119.0200	180.6878	268.4952	212.7942	228.7917	94.3940	61.2440	119.0200	
1.0	20.0	9.0	121.5000	432.6533	119.0200	206.6261	268.4952	212.7942	228.7917	116.5095	139.6523	197.4283	
1.0	30.0	9.0	150.8700	432.6533	432.6533	246.0331	293.9592	212.7942	322.8817	157.0488	218.0606	275.8367	
1.0	40.0	9.0	158.6200	432.6533	432.6533	287.2925	293.9592	212.7942	322.8817	227.4826	296.4690	354.2450	
1.0	50.0	9.0	218.6400	432.6533	432.6533	318.6388	293.9592	212.7942	322.8817	334.4142	374.8773	432.6533	
2.0	10.0	9.0	58.9600	119.0200	119.0200	176.8287	268.4952	230.0742	228.7917	69.9190	-6.6060	119.0200	
2.0	20.0	9.0	74.2100	432.6533	119.0200	201.9152	268.4952	230.0742	228.7917	84.9071	71.8023	197.4283	
2.0	30.0	9.0	94.0700	432.6533	432.6533	240.6437	293.9592	230.0742	322.8817	112.2112	150.2106	275.8367	
2.0	40.0	9.0	115.4700	432.6533	432.6533	281.5596	293.9592	230.0742	322.8817	161.6926	228.6190	354.2450	
2.0	50.0	9.0	130.9600	432.6533	432.6533	313.0320	293.9592	230.0742	322.8817	244.5456	307.0273	432.6533	
4.0	10.0	9.0	47.7800	119.0200	119.0200	202.4067	268.4952	270.6992	228.7917	30.5319	-142.3060	119.0200	
4.0	20.0	9.0	54.1300	432.6533	119.0200	217.1479	268.4952	270.6992	228.7917	37.4018	-63.8977	197.4283	
4.0	30.0	9.0	72.4400	432.6533	432.6533	241.2497	293.9592	270.6992	322.8817	49.3033	14.5106	275.8367	
4.0	40.0	9.0	76.0600	432.6533	432.6533	267.5013	293.9592	270.6992	322.8817	71.2073	92.9190	354.2450	
4.0	50.0	9.0	92.1400	432.6533	432.6533	288.5184	293.9592	270.6992	322.8817	111.7278	171.3273	432.6533	
1.0	10.0	10.0	87.0600	119.0200	119.0200	179.4020	268.4952	203.7664	228.7917	87.0600	32.2533	119.0200	
1.0	20.0	10.0	119.9100	432.6533	119.0200	200.7524	268.4952	203.7664	228.7917	105.0039	110.6617	197.4283	
1.0	30.0	10.0	149.9200	432.6533	432.6533	234.7863	293.9592	203.7664	322.8817	137.9221	189.0700	275.8367	
1.0	40.0	10.0	193.0000	432.6533	432.6533	271.3715	293.9592	203.7664	322.8817	196.6782	267.4783	354.2450	
1.0	50.0	10.0	291.0800	432.6533	432.6533	300.1708	293.9592	203.7664	322.8817	291.0800	345.8867	432.6533	
2.0	10.0	10.0	57.0400	119.0200	119.0200	178.5750	268.4952	217.1189	228.7917	64.0564	-35.5967	119.0200	
2.0	20.0	10.0	81.5700	432.6533	119.0200	199.1641	268.4952	217.1189	228.7917	76.3366	42.8117	197.4283	
2.0	30.0	10.0	95.5100	432.6533	432.6533	232.3605	293.9592	217.1189	322.8817	98.4145	121.2200	275.8367	
2.0	40.0	10.0	146.6100	432.6533	432.6533	268.2590	293.9592	217.1189	322.8817	138.8206	199.6283	354.2450	
2.0	50.0	10.0	215.5800	432.6533	432.6533	296.7371	293.9592	217.1189	322.8817	209.0133	278.0367	432.6533	
4.0	10.0	10.0	52.0700	119.0200	119.0200	209.9624	268.4952	254.9744	228.7917	27.0401	-171.2967	119.0200	
4.0	20.0	10.0	59.8200	432.6533	119.0200	221.9295	268.4952	254.9744	228.7917	32.7720	-92.8883	197.4283	
4.0	30.0	10.0	80.2200	432.6533	432.6533	242.0479	293.9592	254.9744	322.8817	42.4351	-14.4800	275.8367	
4.0	40.0	10.0	86.3700	432.6533	432.6533	264.2664	293.9592	254.9744	322.8817	60.0067	63.9283	354.2450	
4.0	50.0	10.0	93.5400	432.6533	432.6533	282.3646	293.9592	254.9744	322.8817	92.7340	142.3367	432.6533	


# Created: Mon Aug 04 14:41:45 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.05
#	output:	new-results/terasort/out-0.05.csv
#	metrics-output:	new-results/terasort/metrics-0.05.csv
#
# Points picked
# 	(2.0, 40.0, 2.0)
# 	(1.0, 10.0, 4.0)
# 	(4.0, 20.0, 5.0)
# 	(2.0, 40.0, 6.0)
# 	(1.0, 10.0, 8.0)
# 	(4.0, 20.0, 9.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	94.9100	323.5800	131.7914	160.9467	198.3833	128.6030	148.4427	167.1667	238.9264	
1.0	20.0	2.0	378.2800	94.9100	323.5800	157.1106	160.9467	198.3833	128.6030	208.2569	207.6536	238.9264	
1.0	30.0	2.0	439.7700	94.9100	323.5800	186.4452	160.9467	200.3317	144.1483	280.3757	248.1406	238.9264	
1.0	40.0	2.0	646.0500	94.9100	323.5800	204.7821	160.9467	200.3686	144.1483	340.3539	288.6276	238.9264	
1.0	50.0	2.0	644.2200	94.9100	323.5800	202.9526	160.9467	200.3686	144.1483	376.7776	329.1146	238.9264	
2.0	10.0	2.0	122.2600	234.3500	323.5800	128.9866	160.9467	198.3833	128.6030	130.2353	149.0174	238.9264	
2.0	20.0	2.0	193.7800	234.3500	323.5800	155.9370	160.9467	198.3833	128.6030	186.8967	189.5044	238.9264	
2.0	30.0	2.0	256.8900	234.3500	323.5800	188.4522	160.9467	200.3317	144.1483	259.3193	229.9914	238.9264	
2.0	40.0	2.0	323.5800	234.3500	323.5800	209.8207	160.9467	200.3686	144.1483	323.5780	270.4783	238.9264	
2.0	50.0	2.0	407.8700	234.3500	323.5800	209.1499	160.9467	200.3686	144.1483	364.7213	310.9653	238.9264	
4.0	10.0	2.0	72.2300	62.8850	323.5800	114.7628	150.2522	64.3000	128.6030	95.8121	112.7189	238.9264	
4.0	20.0	2.0	116.1100	62.8850	323.5800	129.3741	150.2522	64.3000	128.6030	143.7953	153.2058	238.9264	
4.0	30.0	2.0	168.4500	62.8850	323.5800	151.4016	150.2522	67.2605	144.1483	212.7956	193.6928	238.9264	
4.0	40.0	2.0	237.2300	62.8850	323.5800	169.3527	150.2522	198.3833	144.1483	282.6293	234.1798	238.9264	
4.0	50.0	2.0	362.6600	62.8850	323.5800	173.8985	150.2522	200.3686	144.1483	332.3909	274.6668	238.9264	
1.0	10.0	3.0	121.6500	94.9100	107.3567	125.7329	160.9467	194.5148	128.6030	121.8353	149.1025	209.4142	
1.0	20.0	3.0	219.5600	94.9100	107.3567	150.0449	160.9467	194.5148	128.6030	165.0464	189.5895	209.4142	
1.0	30.0	3.0	290.4400	94.9100	107.3567	179.3064	160.9467	200.2567	144.1483	230.3971	230.0765	209.4142	
1.0	40.0	3.0	379.0900	94.9100	107.3567	198.5230	160.9467	200.3686	144.1483	301.2602	270.5634	209.4142	
1.0	50.0	3.0	485.7900	94.9100	107.3567	198.2313	160.9467	200.3686	144.1483	354.4198	311.0504	209.4142	
2.0	10.0	3.0	112.3200	234.3500	107.3567	121.5845	160.9467	194.5148	128.6030	106.1960	130.9532	209.4142	
2.0	20.0	3.0	170.8600	234.3500	107.3567	147.2026	160.9467	194.5148	128.6030	146.1158	171.4402	209.4142	
2.0	30.0	3.0	220.8800	234.3500	107.3567	179.6294	160.9467	200.2567	144.1483	209.0190	211.9272	209.4142	
2.0	40.0	3.0	234.0400	234.3500	107.3567	202.1660	160.9467	200.3686	144.1483	281.6051	252.4142	209.4142	
2.0	50.0	3.0	282.4400	234.3500	107.3567	203.4700	160.9467	200.3686	144.1483	339.5691	292.9011	209.4142	
4.0	10.0	3.0	66.5100	62.8850	107.3567	107.4266	150.2522	64.2621	128.6030	76.8198	94.6547	209.4142	
4.0	20.0	3.0	86.0800	62.8850	107.3567	120.7568	150.2522	64.2621	128.6030	108.7857	135.1417	209.4142	
4.0	30.0	3.0	116.7500	62.8850	107.3567	142.9571	150.2522	65.2522	144.1483	163.9188	175.6286	209.4142	
4.0	40.0	3.0	157.9000	62.8850	107.3567	162.3969	150.2522	194.5148	144.1483	236.0137	216.1156	209.4142	
4.0	50.0	3.0	182.7200	62.8850	107.3567	169.0586	150.2522	200.3686	144.1483	301.4697	256.6026	209.4142	
1.0	10.0	4.0	105.3100	94.9100	107.3567	119.1292	139.7484	183.6073	128.6030	105.3202	131.0383	179.9020	
1.0	20.0	4.0	172.0700	94.9100	107.3567	141.4452	139.7484	183.6073	128.6030	133.5852	171.5253	179.9020	
1.0	30.0	4.0	234.2300	94.9100	107.3567	169.5828	139.7484	200.0194	144.1483	183.5215	212.0123	179.9020	
1.0	40.0	4.0	308.7800	94.9100	107.3567	189.1023	139.7484	200.3685	144.1483	252.9050	252.4993	179.9020	
1.0	50.0	4.0	374.3800	94.9100	107.3567	190.5449	139.7484	200.3686	144.1483	320.3279	292.9862	179.9020	
2.0	10.0	4.0	72.5000	234.3500	107.3567	113.6004	139.7484	183.6073	128.6030	91.4903	112.8891	179.9020	
2.0	20.0	4.0	109.4900	234.3500	107.3567	136.8101	139.7484	183.6073	128.6030	117.3905	153.3760	179.9020	
2.0	30.0	4.0	147.8300	234.3500	107.3567	167.9866	139.7484	200.0194	144.1483	164.0003	193.8630	179.9020	
2.0	40.0	4.0	182.4400	234.3500	107.3567	191.0379	139.7484	200.3685	144.1483	231.9548	234.3500	179.9020	
2.0	50.0	4.0	226.1300	234.3500	107.3567	194.5157	139.7484	200.3686	144.1483	302.3795	274.8370	179.9020	
4.0	10.0	4.0	54.7500	62.8850	107.3567	99.9766	129.0539	64.2495	128.6030	65.5825	76.5905	179.9020	
4.0	20.0	4.0	75.8700	62.8850	107.3567	111.3899	129.0539	64.2495	128.6030	85.6008	117.0775	179.9020	
4.0	30.0	4.0	99.5400	62.8850	107.3567	133.0021	129.0539	64.5680	144.1483	123.9530	157.5645	179.9020	
4.0	40.0	4.0	135.6200	62.8850	107.3567	153.4371	129.0539	183.6073	144.1483	185.7547	198.0515	179.9020	
4.0	50.0	4.0	147.7500	62.8850	107.3567	162.2517	129.0539	200.3685	144.1483	258.6904	238.5384	179.9020	
1.0	10.0	5.0	100.1100	94.9100	107.3567	112.6407	139.7484	158.0157	128.6030	95.6049	112.9742	150.3898	
1.0	20.0	5.0	150.1000	94.9100	107.3567	132.2009	139.7484	158.0157	128.6030	113.3598	153.4611	150.3898	
1.0	30.0	5.0	199.1300	94.9100	107.3567	158.3117	139.7484	199.2518	144.1483	147.0799	193.9481	150.3898	
1.0	40.0	5.0	256.9800	94.9100	107.3567	177.5503	139.7484	200.3682	144.1483	203.6455	234.4351	150.3898	
1.0	50.0	5.0	306.4200	94.9100	107.3567	180.7492	139.7484	200.3686	144.1483	275.0668	274.9221	150.3898	
2.0	10.0	5.0	72.5300	234.3500	107.3567	105.8222	139.7484	158.0157	128.6030	82.8606	94.8249	150.3898	
2.0	20.0	5.0	101.6800	234.3500	107.3567	125.8191	139.7484	158.0157	128.6030	99.2795	135.3119	150.3898	
2.0	30.0	5.0	128.9900	234.3500	107.3567	154.7491	139.7484	199.2518	144.1483	130.3114	175.7989	150.3898	
2.0	40.0	5.0	158.8800	234.3500	107.3567	177.6391	139.7484	200.3682	144.1483	183.7484	216.2858	150.3898	
2.0	50.0	5.0	191.0900	234.3500	107.3567	183.2748	139.7484	200.3686	144.1483	254.9993	256.7728	150.3898	
4.0	10.0	5.0	51.2800	62.8850	107.3567	93.1173	129.0539	64.2454	128.6030	59.1212	58.5264	150.3898	
4.0	20.0	5.0	71.6400	62.8850	107.3567	102.1848	129.0539	64.2454	128.6030	71.5456	99.0133	150.3898	
4.0	30.0	5.0	97.8800	62.8850	107.3567	122.5363	129.0539	64.3446	144.1483	96.0882	139.5003	150.3898	
4.0	40.0	5.0	100.7400	62.8850	107.3567	143.4016	129.0539	158.0157	144.1483	141.3608	179.9873	150.3898	
4.0	50.0	5.0	124.5700	62.8850	107.3567	154.2031	129.0539	200.3682	144.1483	208.7446	220.4743	150.3898	
1.0	10.0	6.0	90.7600	94.9100	107.3567	106.9399	139.7484	118.7975	128.6030	89.9575	94.9100	120.8776	
1.0	20.0	6.0	125.4400	94.9100	107.3567	123.2887	139.7484	118.7975	128.6030	101.2778	135.3970	120.8776	
1.0	30.0	6.0	174.1600	94.9100	107.3567	146.7020	139.7484	196.7400	144.1483	122.5968	175.8840	120.8776	
1.0	40.0	6.0	247.1600	94.9100	107.3567	165.1194	139.7484	200.3674	144.1483	162.4503	216.3709	120.8776	
1.0	50.0	6.0	296.7600	94.9100	107.3567	169.9142	139.7484	200.3686	144.1483	225.0092	256.8579	120.8776	
2.0	10.0	6.0	67.8700	234.3500	107.3567	99.0489	139.7484	118.7975	128.6030	77.8003	76.7607	120.8776	
2.0	20.0	6.0	88.4400	234.3500	107.3567	115.3809	139.7484	118.7975	128.6030	88.5286	117.2477	120.8776	
2.0	30.0	6.0	113.0500	234.3500	107.3567	141.3261	139.7484	196.7400	144.1483	108.2321	157.7347	120.8776	
2.0	40.0	6.0	145.1200	234.3500	107.3567	163.4139	139.7484	200.3674	144.1483	145.1108	198.2217	120.8776	
2.0	50.0	6.0	169.2200	234.3500	107.3567	170.9695	139.7484	200.3686	144.1483	205.0391	238.7086	120.8776	
4.0	10.0	6.0	50.8700	62.8850	107.3567	87.5326	129.0539	64.2441	128.6030	55.3865	40.4622	120.8776	
4.0	20.0	6.0	75.5600	62.8850	107.3567	94.0777	129.0539	64.2441	128.6030	63.3862	80.9492	120.8776	
4.0	30.0	6.0	95.8300	62.8850	107.3567	112.6451	129.0539	64.2741	144.1483	78.6613	121.4361	120.8776	
4.0	40.0	6.0	101.3000	62.8850	107.3567	133.3493	129.0539	118.7975	144.1483	108.4978	161.9231	120.8776	
4.0	50.0	6.0	143.5000	62.8850	107.3567	145.7738	129.0539	200.3674	144.1483	160.9025	202.4101	120.8776	
1.0	10.0	7.0	80.2900	94.9100	84.5100	102.5981	139.7484	86.5776	119.3938	86.5898	76.8458	91.3654	
1.0	20.0	7.0	122.0600	94.9100	84.5100	115.6031	139.7484	86.5776	119.3938	94.2679	117.3328	91.3654	
1.0	30.0	7.0	152.8100	94.9100	84.5100	135.9209	139.7484	188.7500	134.9390	107.6275	157.8198	91.3654	
1.0	40.0	7.0	193.4800	94.9100	84.5100	153.0610	139.7484	200.3644	134.9390	133.2598	198.3068	91.3654	
1.0	50.0	7.0	250.6200	94.9100	84.5100	159.1311	139.7484	200.3686	134.9390	179.7181	238.7937	91.3654	
2.0	10.0	7.0	64.4800	234.3500	84.5100	93.9565	139.7484	86.5776	119.3938	74.7235	58.6966	91.3654	
2.0	20.0	7.0	88.3300	234.3500	84.5100	106.5402	139.7484	86.5776	119.3938	82.2537	99.1835	91.3654	
2.0	30.0	7.0	112.3300	234.3500	84.5100	129.0645	139.7484	188.7500	134.9390	94.8801	139.6705	91.3654	
2.0	40.0	7.0	129.3400	234.3500	84.5100	149.7922	139.7484	200.3644	134.9390	118.5515	180.1575	91.3654	
2.0	50.0	7.0	151.7200	234.3500	84.5100	158.8386	139.7484	200.3686	134.9390	161.8593	220.6445	91.3654	
4.0	10.0	7.0	52.9000	62.8850	84.5100	83.7743	129.0539	64.2437	119.3938	53.1481	22.3980	91.3654	
4.0	20.0	7.0	63.4200	62.8850	84.5100	87.8735	129.0539	64.2437	119.3938	58.6793	62.8850	91.3654	
4.0	30.0	7.0	76.1400	62.8850	84.5100	104.3148	129.0539	64.2525	134.9390	68.3961	103.3720	91.3654	
4.0	40.0	7.0	92.0200	62.8850	84.5100	124.2860	129.0539	86.5776	134.9390	87.1301	143.8590	91.3654	
4.0	50.0	7.0	126.5500	62.8850	84.5100	137.8096	129.0539	200.3644	134.9390	123.0010	184.3459	91.3654	
1.0	10.0	8.0	84.5100	94.9100	84.5100	99.9915	139.7484	71.4578	119.3938	84.4543	58.7817	61.8532	
1.0	20.0	8.0	107.5200	94.9100	84.5100	109.8108	139.7484	71.4578	119.3938	90.1635	99.2686	61.8532	
1.0	30.0	8.0	142.7300	94.9100	84.5100	126.9035	139.7484	166.8031	134.9390	98.8973	139.7556	61.8532	
1.0	40.0	8.0	178.7000	94.9100	84.5100	142.4204	139.7484	200.3537	134.9390	114.8386	180.2426	61.8532	
1.0	50.0	8.0	236.4800	94.9100	84.5100	149.3349	139.7484	200.3686	134.9390	145.5685	220.7296	61.8532	
2.0	10.0	8.0	56.4400	234.3500	84.5100	90.9885	139.7484	71.4578	119.3938	72.7169	40.6324	61.8532	
2.0	20.0	8.0	73.5000	234.3500	84.5100	100.0661	139.7484	71.4578	119.3938	78.5118	81.1194	61.8532	
2.0	30.0	8.0	92.7600	234.3500	84.5100	119.0295	139.7484	166.8031	134.9390	87.0765	121.6064	61.8532	
2.0	40.0	8.0	114.5700	234.3500	84.5100	137.9562	139.7484	200.3537	134.9390	102.0611	162.0933	61.8532	
2.0	50.0	8.0	136.9900	234.3500	84.5100	147.9341	139.7484	200.3686	134.9390	130.4457	202.5803	61.8532	
4.0	10.0	8.0	51.7300	62.8850	84.5100	82.1738	129.0539	64.2436	119.3938	51.7159	4.3339	61.8532	
4.0	20.0	8.0	60.3200	62.8850	84.5100	84.1163	129.0539	64.2436	119.3938	55.8916	44.8208	61.8532	
4.0	30.0	8.0	90.0200	62.8850	84.5100	98.2731	129.0539	64.2461	134.9390	62.4654	85.3078	61.8532	
4.0	40.0	8.0	96.5300	62.8850	84.5100	117.0012	129.0539	71.4578	134.9390	74.2847	125.7948	61.8532	
4.0	50.0	8.0	105.4300	62.8850	84.5100	131.0030	129.0539	200.3537	134.9390	97.1656	166.2818	61.8532	
1.0	10.0	9.0	84.2700	94.9100	54.1300	99.2516	139.7484	66.3217	119.3938	82.9708	40.7175	32.3410	
1.0	20.0	9.0	121.5000	94.9100	54.1300	106.2608	139.7484	66.3217	119.3938	87.6483	81.2045	32.3410	
1.0	30.0	9.0	150.8700	94.9100	54.1300	120.2265	139.7484	126.6458	134.9390	93.8435	121.6915	32.3410	
1.0	40.0	9.0	158.6200	94.9100	54.1300	133.8969	139.7484	200.3147	134.9390	103.9592	162.1784	32.3410	
1.0	50.0	9.0	218.6400	94.9100	54.1300	141.1776	139.7484	200.3686	134.9390	123.1272	202.6654	32.3410	
2.0	10.0	9.0	58.9600	234.3500	54.1300	90.2960	139.7484	66.3217	119.3938	71.2792	22.5682	32.3410	
2.0	20.0	9.0	74.2100	234.3500	54.1300	96.3474	139.7484	66.3217	119.3938	76.1491	63.0552	32.3410	
2.0	30.0	9.0	94.0700	234.3500	54.1300	111.8609	139.7484	126.6458	134.9390	82.4893	103.5422	32.3410	
2.0	40.0	9.0	115.4700	234.3500	54.1300	128.6815	139.7484	200.3147	134.9390	92.3467	144.0292	32.3410	
2.0	50.0	9.0	130.9600	234.3500	54.1300	138.9804	139.7484	200.3686	134.9390	110.2500	184.5161	32.3410	
4.0	10.0	9.0	47.7800	62.8850	54.1300	82.7967	129.0539	64.2435	119.3938	50.7161	-13.7303	32.3410	
4.0	20.0	9.0	54.1300	62.8850	54.1300	83.0153	129.0539	64.2435	119.3938	54.1438	26.7567	32.3410	
4.0	30.0	9.0	72.4400	62.8850	54.1300	94.8903	129.0539	64.2442	134.9390	58.9859	67.2436	32.3410	
4.0	40.0	9.0	76.0600	62.8850	54.1300	111.9614	129.0539	66.3217	134.9390	66.8207	107.7306	32.3410	
4.0	50.0	9.0	92.1400	62.8850	54.1300	125.7996	129.0539	200.3147	134.9390	81.2080	148.2176	32.3410	
1.0	10.0	10.0	87.0600	94.9100	54.1300	100.2642	139.7484	64.8092	119.3938	81.8274	22.6533	2.8288	
1.0	20.0	10.0	119.9100	94.9100	54.1300	104.9655	139.7484	64.8092	119.3938	85.9797	63.1403	2.8288	
1.0	30.0	10.0	149.9200	94.9100	54.1300	116.0690	139.7484	89.5011	134.9390	90.8321	103.6273	2.8288	
1.0	40.0	10.0	193.0000	94.9100	54.1300	127.7900	139.7484	200.1685	134.9390	97.6882	144.1143	2.8288	
1.0	50.0	10.0	291.0800	94.9100	54.1300	134.9771	139.7484	200.3686	134.9390	109.6013	184.6012	2.8288	
2.0	10.0	10.0	57.0400	234.3500	54.1300	91.7368	139.7484	64.8092	119.3938	70.1422	4.5041	2.8288	
2.0	20.0	10.0	81.5700	234.3500	54.1300	95.3729	139.7484	64.8092	119.3938	74.5219	44.9910	2.8288	
2.0	30.0	10.0	95.5100	234.3500	54.1300	107.7294	139.7484	89.5011	134.9390	79.6749	85.4780	2.8288	
