# Created: Sat Aug 02 14:49:35 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.10
#	output:	results/terasort/values-0.10.csv
#	metrics-output:	results/terasort/metrics-0.10.csv
#
# Points picked
# 	(1.0, 40.0, 8.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 10.0, 10.0)
# 	(2.0, 40.0, 7.0)
# 	(4.0, 10.0, 7.0)
# 	(4.0, 10.0, 5.0)
# 	(1.0, 20.0, 8.0)
# 	(4.0, 30.0, 4.0)
# 	(1.0, 50.0, 4.0)
# 	(2.0, 40.0, 9.0)
# 	(2.0, 10.0, 7.0)
# 	(4.0, 20.0, 5.0)
# 	(1.0, 40.0, 5.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	20.0	5.0	71.6400	200.3825	101.0167	109.1936	148.5384	87.9234	183.4495	3.9212	83.4451	132.0285	
4.0	30.0	5.0	97.8800	200.3825	101.0167	136.2720	148.5384	144.5094	183.4495	9.7896	98.0976	182.8711	
4.0	40.0	5.0	100.7400	200.3825	296.6114	171.1777	196.6520	264.1913	203.0090	19.7579	112.7501	233.7137	
4.0	50.0	5.0	124.5700	200.3825	296.6114	203.6552	196.6520	294.8396	203.0090	36.4468	127.4025	284.5563	
1.0	10.0	6.0	90.7600	200.3825	101.0167	164.6446	205.9450	101.7737	217.3446	30.8194	107.8782	81.1860	
1.0	20.0	6.0	125.4400	200.3825	101.0167	194.0876	205.9450	133.0177	217.3446	54.9621	122.5307	132.0285	
1.0	30.0	6.0	174.1600	200.3825	101.0167	234.2860	205.9450	222.6897	217.3446	91.5347	137.1832	182.8711	
1.0	40.0	6.0	247.1600	200.3825	296.6114	273.9804	242.1547	287.5887	236.9041	141.5374	151.8356	233.7137	
1.0	50.0	6.0	296.7600	200.3825	296.6114	301.2726	242.1547	295.8414	236.9041	201.4237	166.4881	284.5563	
2.0	10.0	6.0	67.8700	200.3825	101.0167	128.9860	148.5384	93.2258	209.6376	13.4034	93.3512	81.1860	
2.0	20.0	6.0	88.4400	200.3825	101.0167	152.0279	148.5384	118.6064	209.6376	26.5166	108.0037	132.0285	
2.0	30.0	6.0	113.0500	200.3825	101.0167	188.6901	148.5384	205.0935	209.6376	48.0966	122.6561	182.8711	
2.0	40.0	6.0	145.1200	200.3825	296.6114	228.5986	196.6520	284.3490	229.1971	81.5004	137.3086	233.7137	
2.0	50.0	6.0	169.2200	200.3825	296.6114	259.9329	196.6520	295.7151	229.1971	128.6334	151.9611	284.5563	
4.0	10.0	6.0	50.8700	200.3825	101.0167	91.0708	148.5384	77.0612	173.3353	0.0313	64.2972	81.1860	
4.0	20.0	6.0	75.5600	200.3825	101.0167	98.8070	148.5384	87.7135	183.4495	3.4090	78.9496	132.0285	
4.0	30.0	6.0	95.8300	200.3825	101.0167	121.7887	148.5384	143.9194	183.4495	9.3229	93.6021	182.8711	
4.0	40.0	6.0	101.3000	200.3825	296.6114	153.3778	196.6520	263.8703	203.0090	19.5263	108.2546	233.7137	
4.0	50.0	6.0	143.5000	200.3825	296.6114	184.3947	196.6520	294.8243	203.0090	36.6625	122.9070	284.5563	
1.0	10.0	7.0	80.2900	200.3825	101.0167	154.2861	202.4630	100.7079	203.7860	39.9540	103.3828	81.1860	
1.0	20.0	7.0	122.0600	200.3825	101.0167	179.2601	202.4630	131.2852	203.7860	69.0435	118.0352	132.0285	
1.0	30.0	7.0	152.8100	200.3825	101.0167	214.9527	202.4630	220.8047	203.7860	110.7904	132.6877	182.8711	
1.0	40.0	7.0	193.4800	200.3825	296.6114	251.2731	242.1547	287.2732	223.3455	163.5710	147.3401	233.7137	
1.0	50.0	7.0	250.6200	200.3825	296.6114	277.4386	242.1547	295.8292	223.3455	220.7311	161.9926	284.5563	
2.0	10.0	7.0	64.4800	200.3825	101.0167	119.6932	145.0564	92.3964	196.0790	17.9889	88.8557	81.1860	
2.0	20.0	7.0	88.3300	200.3825	101.0167	138.0639	145.0564	117.1426	196.0790	34.2873	103.5082	132.0285	
2.0	30.0	7.0	112.3300	200.3825	101.0167	169.8294	145.0564	203.0289	196.0790	60.3664	118.1607	182.8711	
2.0	40.0	7.0	129.3400	200.3825	296.6114	205.8914	196.6520	283.9208	215.6385	98.8413	132.8131	233.7137	
2.0	50.0	7.0	151.7200	200.3825	296.6114	235.6879	196.6520	295.6981	215.6385	149.3403	147.4656	284.5563	
4.0	10.0	7.0	52.9000	200.3825	101.0167	86.9218	145.0564	76.7420	159.7767	0.9212	59.8017	81.1860	
4.0	20.0	7.0	63.4200	200.3825	101.0167	91.0017	145.0564	87.0489	169.8909	5.0860	74.4542	132.0285	
4.0	30.0	7.0	76.1400	200.3825	101.0167	109.7740	145.0564	142.0279	169.8909	12.3913	89.1066	182.8711	
4.0	40.0	7.0	92.0200	200.3825	296.6114	137.7101	196.6520	262.8140	189.4504	24.9173	103.7591	233.7137	
4.0	50.0	7.0	126.5500	200.3825	296.6114	166.8000	196.6520	294.7735	189.4504	45.5711	118.4115	284.5563	
1.0	10.0	8.0	84.5100	119.8352	101.0167	146.0733	202.4630	98.9698	203.7860	53.1002	98.8873	81.1860	
1.0	20.0	8.0	107.5200	119.8352	101.0167	166.7962	202.4630	128.4218	203.7860	88.3698	113.5397	132.0285	
1.0	30.0	8.0	142.7300	119.8352	101.0167	198.0330	202.4630	217.5631	203.7860	135.8160	128.1922	182.8711	
1.0	40.0	8.0	178.7000	119.8352	296.6114	230.8590	242.1547	286.7141	223.3455	190.9444	142.8446	233.7137	
1.0	50.0	8.0	236.4800	119.8352	296.6114	255.6300	242.1547	295.8076	223.3455	245.1489	157.4971	284.5563	
2.0	10.0	8.0	56.4400	119.8352	101.0167	113.1337	145.0564	91.0489	196.0790	25.1041	84.3602	81.1860	
2.0	20.0	8.0	73.5000	119.8352	101.0167	127.2032	145.0564	114.7385	196.0790	45.8893	99.0127	132.0285	
2.0	30.0	8.0	92.7600	119.8352	101.0167	154.2361	145.0564	199.5065	196.0790	77.8742	113.6652	182.8711	
2.0	40.0	8.0	114.5700	119.8352	296.6114	186.3775	196.6520	283.1633	215.6385	122.3526	128.3176	233.7137	
2.0	50.0	8.0	136.9900	119.8352	296.6114	214.3302	196.6520	295.6680	215.6385	176.2401	142.9701	284.5563	
4.0	10.0	8.0	51.7300	119.8352	101.0167	85.5337	145.0564	76.2268	159.7767	2.6155	55.3062	81.1860	
4.0	20.0	8.0	60.3200	119.8352	101.0167	86.3673	145.0564	85.9715	169.8909	8.1091	69.9587	132.0285	
4.0	30.0	8.0	90.0200	119.8352	101.0167	101.1190	145.0564	138.8869	169.8909	17.6645	84.6111	182.8711	
4.0	40.0	8.0	96.5300	119.8352	296.6114	125.3275	196.6520	260.9631	189.4504	33.7744	99.2636	233.7137	
4.0	50.0	8.0	105.4300	119.8352	296.6114	152.1612	196.6520	294.6832	189.4504	59.5552	113.9160	284.5563	
1.0	10.0	9.0	84.2700	119.8352	101.0167	140.5630	202.4630	96.6548	203.7860	69.9222	94.3918	81.1860	
1.0	20.0	9.0	121.5000	119.8352	101.0167	157.4801	202.4630	124.5322	203.7860	111.7180	109.0442	132.0285	
1.0	30.0	9.0	150.8700	119.8352	101.0167	184.5407	202.4630	212.8887	203.7860	163.9078	123.6967	182.8711	
1.0	40.0	9.0	158.6200	119.8352	296.6114	213.9252	242.1547	285.8694	223.3455	219.3713	138.3492	233.7137	
1.0	50.0	9.0	218.6400	119.8352	296.6114	237.0922	242.1547	295.7748	223.3455	269.1020	153.0016	284.5563	
2.0	10.0	9.0	58.9600	119.8352	101.0167	109.7707	145.0564	89.2635	196.0790	34.7145	79.8647	81.1860	
2.0	20.0	9.0	74.2100	119.8352	101.0167	120.1426	145.0564	111.5024	196.0790	60.9996	94.5172	132.0285	
2.0	30.0	9.0	94.0700	119.8352	101.0167	142.8570	145.0564	194.4886	196.0790	99.5077	109.1697	182.8711	
2.0	40.0	9.0	115.4700	119.8352	296.6114	171.2060	196.6520	282.0215	215.6385	149.4652	123.8221	233.7137	
2.0	50.0	9.0	130.9600	119.8352	296.6114	197.0965	196.6520	295.6221	215.6385	204.9792	138.4746	284.5563	
4.0	10.0	9.0	47.7800	119.8352	101.0167	87.0569	145.0564	75.5508	159.7767	5.0650	50.8107	81.1860	
4.0	20.0	9.0	54.1300	119.8352	101.0167	85.2446	145.0564	84.5488	169.8909	12.4077	65.4632	132.0285	
4.0	30.0	9.0	72.4400	119.8352	101.0167	96.3970	145.0564	134.5904	169.8909	25.0017	80.1156	182.8711	
4.0	40.0	9.0	76.0600	119.8352	296.6114	117.0169	196.6520	258.2148	189.4504	45.7274	94.7681	233.7137	
4.0	50.0	9.0	92.1400	119.8352	296.6114	141.3920	196.6520	294.5459	189.4504	77.6176	109.4206	284.5563	
1.0	10.0	10.0	87.0600	119.8352	101.0167	138.0271	202.4630	93.8893	203.7860	90.3966	89.8963	81.1860	
1.0	20.0	10.0	119.9100	119.8352	101.0167	151.7089	202.4630	119.7688	203.7860	138.2375	104.5487	132.0285	
1.0	30.0	10.0	149.9200	119.8352	101.0167	175.0053	202.4630	206.6921	203.7860	193.2223	119.2012	182.8711	
1.0	40.0	10.0	193.0000	119.8352	296.6114	201.1066	242.1547	284.6729	223.3455	246.5593	133.8537	233.7137	
1.0	50.0	10.0	291.0800	119.8352	296.6114	222.5041	242.1547	295.7279	223.3455	290.4435	148.5061	284.5563	
2.0	10.0	10.0	57.0400	119.8352	101.0167	109.7712	145.0564	87.1446	196.0790	47.1422	75.3693	81.1860	
2.0	20.0	10.0	81.5700	119.8352	101.0167	117.1694	145.0564	107.5851	196.0790	79.6921	90.0217	132.0285	
2.0	30.0	10.0	95.5100	119.8352	101.0167	136.1205	145.0564	187.9458	196.0790	124.6149	104.6742	182.8711	
2.0	40.0	10.0	146.6100	119.8352	296.6114	160.9302	196.6520	280.4100	215.6385	178.4761	119.3266	233.7137	
2.0	50.0	10.0	215.5800	119.8352	296.6114	184.6084	196.6520	295.5566	215.6385	233.1544	133.9791	284.5563	
4.0	10.0	10.0	52.0700	119.8352	101.0167	91.4393	145.0564	74.7584	159.7767	8.4172	46.3152	81.1860	
4.0	20.0	10.0	59.8200	119.8352	101.0167	87.6837	145.0564	82.8676	169.8909	18.2086	60.9677	132.0285	
4.0	30.0	10.0	80.2200	119.8352	101.0167	95.8026	145.0564	129.2812	169.8909	34.6841	75.6201	182.8711	
4.0	40.0	10.0	86.3700	119.8352	296.6114	113.1224	196.6520	254.4190	189.4504	60.9514	90.2726	233.7137	
4.0	50.0	10.0	93.5400	119.8352	296.6114	134.9432	196.6520	294.3500	189.4504	99.4304	104.9251	284.5563	


# Created: Sat Aug 02 14:49:37 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.10
#	output:	results/terasort/values-0.10.csv
#	metrics-output:	results/terasort/metrics-0.10.csv
#
# Points picked
# 	(4.0, 20.0, 2.0)
# 	(1.0, 10.0, 3.0)
# 	(2.0, 40.0, 3.0)
# 	(4.0, 20.0, 4.0)
# 	(1.0, 10.0, 5.0)
# 	(2.0, 40.0, 5.0)
# 	(4.0, 20.0, 6.0)
# 	(1.0, 10.0, 7.0)
# 	(2.0, 40.0, 7.0)
# 	(4.0, 20.0, 8.0)
# 	(1.0, 10.0, 9.0)
# 	(2.0, 40.0, 9.0)
# 	(4.0, 20.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	110.3763	86.0000	115.9062	121.1944	97.1248	105.3091	148.4267	132.0133	76.9104	
1.0	20.0	2.0	378.2800	110.3763	86.0000	132.5408	121.1944	101.3643	105.3091	199.1973	155.4417	101.1395	
1.0	30.0	2.0	439.7700	110.3763	159.4325	151.1004	150.1634	107.4167	131.3941	252.1864	178.8700	125.3686	
1.0	40.0	2.0	646.0500	110.3763	159.4325	162.0679	150.1634	111.0331	131.3941	295.9399	202.2983	149.5977	
1.0	50.0	2.0	644.2200	110.3763	159.4325	159.6238	150.1634	112.4509	131.3941	324.6869	225.7267	173.8268	
2.0	10.0	2.0	122.2600	196.4600	86.0000	112.2075	121.1944	102.1246	117.8796	123.0148	119.1067	76.9104	
2.0	20.0	2.0	193.7800	196.4600	86.0000	129.9536	121.1944	109.6825	117.8796	170.8669	142.5350	101.1395	
2.0	30.0	2.0	256.8900	196.4600	159.4325	151.0419	150.1634	112.9871	143.9646	225.9754	165.9633	125.3686	
2.0	40.0	2.0	323.5800	196.4600	159.4325	164.6043	150.1634	113.9271	143.9646	276.5074	189.3917	149.5977	
2.0	50.0	2.0	407.8700	196.4600	159.4325	163.4123	150.1634	114.2022	143.9646	312.8736	212.8200	173.8268	
4.0	10.0	2.0	72.2300	78.4425	86.0000	96.9849	121.1944	111.9054	101.5003	81.9463	93.2933	76.9104	
4.0	20.0	2.0	116.1100	78.4425	86.0000	106.4423	121.1944	114.0123	101.5003	116.3145	116.7217	101.1395	
4.0	30.0	2.0	168.4500	78.4425	159.4325	121.4263	150.1634	114.4031	127.5853	166.1108	140.1500	125.3686	
4.0	40.0	2.0	237.2300	78.4425	159.4325	134.0829	150.1634	114.4904	127.5853	224.2247	163.5783	149.5977	
4.0	50.0	2.0	362.6600	78.4425	159.4325	137.7081	150.1634	114.5145	127.5853	276.5629	187.0067	173.8268	
1.0	10.0	3.0	121.6500	110.3763	86.0000	112.3563	116.7222	96.9277	105.3091	122.6460	121.5700	76.9104	
1.0	20.0	3.0	219.5600	110.3763	86.0000	129.1360	116.7222	100.7066	105.3091	161.8479	144.9983	101.1395	
1.0	30.0	3.0	290.4400	110.3763	159.4325	148.5152	150.1634	106.6298	131.3941	209.3965	168.4267	125.3686	
1.0	40.0	3.0	379.0900	110.3763	159.4325	160.5458	150.1634	110.5066	131.3941	259.0202	191.8550	149.5977	
1.0	50.0	3.0	485.7900	110.3763	159.4325	158.9608	150.1634	112.1029	131.3941	300.0365	215.2833	173.8268	
2.0	10.0	3.0	112.3200	196.4600	86.0000	107.7468	116.7222	101.4150	117.8796	102.1045	108.6633	76.9104	
2.0	20.0	3.0	170.8600	196.4600	86.0000	125.4911	116.7222	109.0268	117.8796	138.0503	132.0917	101.1395	
2.0	30.0	3.0	220.8800	196.4600	159.4325	147.4885	150.1634	112.7185	143.9646	183.9873	155.5200	125.3686	
2.0	40.0	3.0	234.0400	196.4600	159.4325	162.3837	150.1634	113.8138	143.9646	235.5877	178.9483	149.5977	
2.0	50.0	3.0	282.4400	196.4600	159.4325	162.3532	150.1634	114.1384	143.9646	282.6293	202.3767	173.8268	
4.0	10.0	3.0	66.5100	78.4425	86.0000	92.0832	116.7222	111.4834	101.5003	69.6177	82.8500	76.9104	
4.0	20.0	3.0	86.0800	78.4425	86.0000	101.2015	116.7222	113.9141	101.5003	94.0209	106.2783	101.1395	
4.0	30.0	3.0	116.7500	78.4425	159.4325	116.9484	150.1634	114.3765	127.5853	131.4026	129.7067	125.3686	
4.0	40.0	3.0	157.9000	78.4425	159.4325	131.0428	150.1634	114.4804	127.5853	181.1673	153.1350	149.5977	
4.0	50.0	3.0	182.7200	78.4425	159.4325	136.0832	150.1634	114.5090	127.5853	236.2712	176.5633	173.8268	
1.0	10.0	4.0	105.3100	110.3763	86.0000	108.1492	99.4334	96.8045	96.4943	106.9719	111.1267	76.9104	
1.0	20.0	4.0	172.0700	110.3763	86.0000	124.5237	99.4334	100.2689	96.4943	135.9909	134.5550	101.1395	
1.0	30.0	4.0	234.2300	110.3763	159.4325	144.1845	143.1359	106.0539	126.8067	172.1458	157.9833	125.3686	
1.0	40.0	4.0	308.7800	110.3763	159.4325	157.0272	143.1359	110.0967	126.8067	216.6426	181.4117	149.5977	
1.0	50.0	4.0	374.3800	110.3763	159.4325	156.4838	143.1359	111.8251	126.8067	263.8110	204.8400	173.8268	
2.0	10.0	4.0	72.5000	196.4600	86.0000	102.6468	99.4334	100.9372	109.0648	89.7367	98.2200	76.9104	
2.0	20.0	4.0	109.4900	196.4600	86.0000	119.7838	99.4334	108.5282	109.0648	116.7956	121.6483	101.1395	
2.0	30.0	4.0	147.8300	196.4600	159.4325	142.0770	143.1359	112.5020	139.3772	151.1340	145.0767	125.3686	
2.0	40.0	4.0	182.4400	196.4600	159.4325	157.9977	143.1359	113.7209	139.3772	193.9026	168.5050	149.5977	
2.0	50.0	4.0	226.1300	196.4600	159.4325	159.3044	143.1359	114.0858	139.3772	242.3781	191.9333	173.8268	
4.0	10.0	4.0	54.7500	78.4425	86.0000	87.0035	99.4334	111.1498	88.3354	62.6898	72.4067	76.9104	
4.0	20.0	4.0	75.8700	78.4425	86.0000	95.4203	99.4334	113.8335	88.3354	80.8696	95.8350	101.1395	
4.0	30.0	4.0	99.5400	78.4425	159.4325	111.5089	143.1359	114.3545	118.6478	108.4315	119.2633	125.3686	
4.0	40.0	4.0	135.6200	78.4425	159.4325	126.7783	143.1359	114.4720	118.6478	146.2362	142.6917	149.5977	
4.0	50.0	4.0	147.7500	78.4425	159.4325	133.2763	143.1359	114.5044	118.6478	193.5904	166.1200	173.8268	
1.0	10.0	5.0	100.1100	110.3763	86.0000	103.6052	93.7671	96.7368	96.4943	97.7316	100.6833	76.9104	
1.0	20.0	5.0	150.1000	110.3763	86.0000	119.0561	93.7671	100.0195	96.4943	120.3442	124.1117	101.1395	
1.0	30.0	5.0	199.1300	110.3763	159.4325	138.4412	137.4696	105.7049	126.8067	146.3141	147.5400	125.3686	
1.0	40.0	5.0	256.9800	110.3763	159.4325	151.7851	137.4696	109.8375	126.8067	179.4029	170.9683	149.5977	
1.0	50.0	5.0	306.4200	110.3763	159.4325	152.3869	137.4696	111.6462	126.8067	221.7291	194.3967	173.8268	
2.0	10.0	5.0	72.5300	196.4600	86.0000	97.2905	93.7671	100.6631	109.0648	82.3926	87.7767	76.9104	
2.0	20.0	5.0	101.6800	196.4600	86.0000	113.2620	93.7671	108.2180	109.0648	104.1810	111.2050	101.1395	
2.0	30.0	5.0	128.9900	196.4600	159.4325	135.2182	137.4696	112.3616	139.3772	129.8601	134.6333	125.3686	
2.0	40.0	5.0	158.8800	196.4600	159.4325	151.7825	137.4696	113.6599	139.3772	161.0736	158.0617	149.5977	
2.0	50.0	5.0	191.0900	196.4600	159.4325	154.5022	137.4696	114.0510	139.3772	200.8996	181.4900	173.8268	
4.0	10.0	5.0	51.2800	78.4425	86.0000	82.1175	93.7671	110.9364	88.3354	58.6466	61.9633	76.9104	
4.0	20.0	5.0	71.6400	78.4425	86.0000	89.5234	93.7671	113.7805	88.3354	73.2415	85.3917	101.1395	
4.0	30.0	5.0	97.8800	78.4425	159.4325	105.5095	137.4696	114.3400	118.6478	94.7034	108.8200	125.3686	
4.0	40.0	5.0	100.7400	78.4425	159.4325	121.6073	137.4696	114.4665	118.6478	122.9942	132.2483	149.5977	
4.0	50.0	5.0	124.5700	78.4425	159.4325	129.4992	137.4696	114.5014	118.6478	158.6823	155.6767	173.8268	
1.0	10.0	6.0	90.7600	110.3763	86.0000	99.1004	93.7671	96.7153	96.4943	91.9881	90.2400	76.9104	
1.0	20.0	6.0	125.4400	110.3763	86.0000	113.1893	93.7671	99.9386	96.4943	111.2397	113.6683	101.1395	
1.0	30.0	6.0	174.1600	110.3763	159.4325	131.7691	137.4696	105.5881	126.8067	130.8329	137.0967	125.3686	
1.0	40.0	6.0	247.1600	110.3763	159.4325	145.2655	137.4696	109.7488	126.8067	153.5122	160.5250	149.5977	
1.0	50.0	6.0	296.7600	110.3763	159.4325	147.0217	137.4696	111.5844	126.8067	184.3726	183.9533	173.8268	
2.0	10.0	6.0	67.8700	196.4600	86.0000	92.1150	93.7671	100.5739	109.0648	77.6966	77.3333	76.9104	
2.0	20.0	6.0	88.4400	196.4600	86.0000	106.4626	93.7671	108.1129	109.0648	96.6544	100.7617	101.1395	
2.0	30.0	6.0	113.0500	196.4600	159.4325	127.4832	137.4696	112.3129	139.3772	117.3528	124.1900	125.3686	
2.0	40.0	6.0	145.1200	196.4600	159.4325	144.2619	137.4696	113.6386	139.3772	139.8691	147.6183	149.5977	
2.0	50.0	6.0	169.2200	196.4600	159.4325	148.3556	137.4696	114.0389	139.3772	167.9964	171.0467	173.8268	
4.0	10.0	6.0	50.8700	78.4425	86.0000	77.8107	93.7671	110.8630	88.3354	56.0759	51.5200	76.9104	
4.0	20.0	6.0	75.5600	78.4425	86.0000	83.9803	93.7671	113.7620	88.3354	68.5719	74.9483	101.1395	
4.0	30.0	6.0	95.8300	78.4425	159.4325	99.4345	137.4696	114.3349	118.6478	86.5830	98.3767	125.3686	
4.0	40.0	6.0	101.3000	78.4425	159.4325	115.9535	137.4696	114.4645	118.6478	109.0921	121.8050	149.5977	
4.0	50.0	6.0	143.5000	78.4425	159.4325	125.0660	137.4696	114.5003	118.6478	135.4424	145.2333	173.8268	
1.0	10.0	7.0	80.2900	82.2800	86.0000	95.0149	87.1884	96.7368	96.4943	88.0048	79.7967	76.9104	
1.0	20.0	7.0	122.0600	82.2800	86.0000	107.4200	87.1884	100.0195	96.4943	105.6805	103.2250	101.1395	
1.0	30.0	7.0	152.8100	82.2800	159.4325	124.7354	137.4696	105.7049	126.8067	122.0453	126.6533	125.3686	
1.0	40.0	7.0	193.4800	82.2800	159.4325	138.0249	137.4696	109.8375	126.8067	138.1291	150.0817	149.5977	
1.0	50.0	7.0	250.6200	82.2800	159.4325	140.8476	137.4696	111.6462	126.8067	158.2804	173.5100	173.8268	
2.0	10.0	7.0	64.4800	120.6425	86.0000	87.5523	87.1884	100.6631	109.0648	74.3383	66.8900	76.9104	
2.0	20.0	7.0	88.3300	120.6425	86.0000	99.9558	87.1884	108.2180	109.0648	91.7857	90.3183	101.1395	
2.0	30.0	7.0	112.3300	120.6425	159.4325	119.5247	137.4696	112.3616	139.3772	110.0236	113.7467	125.3686	
2.0	40.0	7.0	129.3400	120.6425	159.4325	136.0742	137.4696	113.6599	139.3772	127.5968	137.1750	149.5977	
2.0	50.0	7.0	151.7200	120.6425	159.4325	141.3889	137.4696	114.0510	139.3772	146.7688	160.6033	173.8268	
4.0	10.0	7.0	52.9000	78.4425	86.0000	74.4322	87.1884	110.9364	88.3354	54.2573	41.0767	76.9104	
4.0	20.0	7.0	63.4200	78.4425	86.0000	79.2440	87.1884	113.7805	88.3354	65.4148	64.5050	101.1395	
4.0	30.0	7.0	76.1400	78.4425	159.4325	93.7852	137.4696	114.3400	118.6478	81.4558	87.9333	125.3686	
4.0	40.0	7.0	92.0200	78.4425	159.4325	110.2884	137.4696	114.4665	118.6478	100.8740	111.3617	149.5977	
4.0	50.0	7.0	126.5500	78.4425	159.4325	120.3498	137.4696	114.5014	118.6478	121.6734	134.7900	173.8268	
1.0	10.0	8.0	84.5100	82.2800	86.0000	91.6801	80.5711	96.8045	96.4943	84.8804	69.3533	76.9104	
1.0	20.0	8.0	107.5200	82.2800	86.0000	102.2163	80.5711	100.2689	96.4943	101.8778	92.7817	101.1395	
1.0	30.0	8.0	142.7300	82.2800	159.4325	117.9111	134.5666	106.0539	126.8067	116.8952	116.2100	125.3686	
1.0	40.0	8.0	178.7000	82.2800	159.4325	130.6517	134.5666	110.0967	126.8067	129.6186	139.6383	149.5977	
1.0	50.0	8.0	236.4800	82.2800	159.4325	134.3669	134.5666	111.8251	126.8067	142.8504	163.0667	173.8268	
2.0	10.0	8.0	56.4400	120.6425	86.0000	83.9697	80.5711	100.9372	109.0648	71.6587	56.4467	76.9104	
2.0	20.0	8.0	73.5000	120.6425	86.0000	94.2667	80.5711	108.5282	109.0648	88.2284	79.8750	101.1395	
2.0	30.0	8.0	92.7600	120.6425	159.4325	111.9864	134.5666	112.5020	139.3772	105.3810	103.3033	125.3686	
2.0	40.0	8.0	114.5700	120.6425	159.4325	127.8832	134.5666	113.7209	139.3772	120.6365	126.7317	149.5977	
2.0	50.0	8.0	136.9900	120.6425	159.4325	134.1680	134.5666	114.0858	139.3772	134.6587	150.1600	173.8268	
4.0	10.0	8.0	51.7300	78.4425	86.0000	72.2480	80.5711	111.1498	88.3354	52.8383	30.6333	76.9104	
4.0	20.0	8.0	60.3200	78.4425	86.0000	75.6902	80.5711	113.8335	88.3354	63.0326	54.0617	101.1395	
4.0	30.0	8.0	90.0200	78.4425	159.4325	89.0127	134.5666	114.3545	118.6478	77.8409	77.4900	125.3686	
4.0	40.0	8.0	96.5300	78.4425	159.4325	105.0669	134.5666	114.4720	118.6478	95.6685	100.9183	149.5977	
4.0	50.0	8.0	105.4300	78.4425	159.4325	115.7313	134.5666	114.5044	118.6478	113.6992	124.3467	173.8268	
1.0	10.0	9.0	84.2700	82.2800	86.0000	89.3347	80.5711	96.9277	96.4943	82.1772	58.9100	76.9104	
1.0	20.0	9.0	121.5000	82.2800	86.0000	97.9553	80.5711	100.7066	96.4943	98.8979	82.3383	101.1395	
1.0	30.0	9.0	150.8700	82.2800	159.4325	111.7954	134.5666	106.6298	126.8067	113.5392	105.7667	125.3686	
1.0	40.0	9.0	158.6200	82.2800	159.4325	123.6880	134.5666	110.5066	126.8067	124.8696	129.1950	149.5977	
1.0	50.0	9.0	218.6400	82.2800	159.4325	128.0577	134.5666	112.1029	126.8067	134.4783	152.6233	173.8268	
2.0	10.0	9.0	58.9600	120.6425	86.0000	81.6215	80.5711	101.4150	109.0648	69.3411	46.0033	76.9104	
2.0	20.0	9.0	74.2100	120.6425	86.0000	89.8052	80.5711	109.0268	109.0648	85.3052	69.4317	101.1395	
2.0	30.0	9.0	94.0700	120.6425	159.4325	105.4174	134.5666	112.7185	139.3772	102.0340	92.8600	125.3686	
2.0	40.0	9.0	115.4700	120.6425	159.4325	120.2895	134.5666	113.8138	139.3772	116.4351	116.2883	149.5977	
2.0	50.0	9.0	130.9600	120.6425	159.4325	127.2245	134.5666	114.1384	139.3772	128.0214	139.7167	173.8268	
4.0	10.0	9.0	47.7800	78.4425	86.0000	71.4068	80.5711	111.4834	88.3354	51.6488	20.1900	76.9104	
4.0	20.0	9.0	54.1300	78.4425	86.0000	73.5679	80.5711	113.9141	88.3354	61.0665	43.6183	101.1395	
4.0	30.0	9.0	72.4400	78.4425	159.4325	85.4584	134.5666	114.3765	118.6478	74.9848	67.0467	125.3686	
4.0	40.0	9.0	76.0600	78.4425	159.4325	100.6673	134.5666	114.4804	118.6478	91.9525	90.4750	149.5977	
4.0	50.0	9.0	92.1400	78.4425	159.4325	111.5478	134.5666	114.5090	118.6478	108.7857	113.9033	173.8268	
1.0	10.0	10.0	87.0600	82.2800	86.0000	88.0971	80.5711	97.1248	96.4943	79.6909	48.4667	76.9104	
1.0	20.0	10.0	119.9100	82.2800	86.0000	94.8793	80.5711	101.3643	96.4943	96.2852	71.8950	101.1395	
1.0	30.0	10.0	149.9200	82.2800	159.4325	106.7562	134.5666	107.4167	126.8067	111.0081	95.3233	125.3686	
1.0	40.0	10.0	193.0000	82.2800	159.4325	117.5653	134.5666	111.0331	126.8067	121.9869	118.7517	149.5977	
1.0	50.0	10.0	291.0800	82.2800	159.4325	122.3170	134.5666	112.4509	126.8067	130.0017	142.1800	173.8268	
2.0	10.0	10.0	57.0400	120.6425	86.0000	80.6201	80.5711	102.1246	109.0648	67.2377	35.5600	76.9104	
2.0	20.0	10.0	81.5700	120.6425	86.0000	86.8192	80.5711	109.6825	109.0648	82.6932	58.9883	101.1395	
2.0	30.0	10.0	95.5100	120.6425	159.4325	100.2077	134.5666	112.9871	139.3772	99.2790	82.4167	125.3686	
