# Created: Sat Aug 02 14:49:48 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.175
#	output:	results/terasort/values-0.175.csv
#	metrics-output:	results/terasort/metrics-0.175.csv
#
# Points picked
# 	(2.0, 30.0, 10.0)
# 	(1.0, 30.0, 6.0)
# 	(4.0, 20.0, 10.0)
# 	(1.0, 40.0, 5.0)
# 	(4.0, 20.0, 2.0)
# 	(1.0, 20.0, 8.0)
# 	(1.0, 50.0, 6.0)
# 	(1.0, 40.0, 3.0)
# 	(2.0, 10.0, 8.0)
# 	(1.0, 50.0, 3.0)
# 	(2.0, 40.0, 5.0)
# 	(1.0, 10.0, 3.0)
# 	(2.0, 40.0, 3.0)
# 	(2.0, 50.0, 5.0)
# 	(2.0, 40.0, 9.0)
# 	(2.0, 20.0, 6.0)
# 	(4.0, 40.0, 6.0)
# 	(4.0, 40.0, 10.0)
# 	(2.0, 30.0, 8.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 10.0, 5.0)
# 	(4.0, 50.0, 7.0)
# 	(4.0, 30.0, 6.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	40.0	2.0	237.2300	164.5913	319.2200	194.6116	229.1806	194.3655	231.7012	133.5112	152.6579	124.6759	
4.0	50.0	2.0	362.6600	164.5913	319.2200	218.7123	229.1806	207.6214	231.7012	158.5831	178.4374	124.6759	
1.0	10.0	3.0	121.6500	305.1480	199.5950	190.9667	252.0208	120.6403	176.2502	174.0547	179.1834	263.0118	
1.0	20.0	3.0	219.5600	305.1480	199.5950	229.0818	252.0208	169.6996	176.2502	231.3328	204.9628	263.0118	
1.0	30.0	3.0	290.4400	305.1480	199.5950	274.8380	252.0208	200.1350	192.4161	303.0756	230.7423	263.0118	
1.0	40.0	3.0	379.0900	305.1480	199.5950	315.7560	262.7727	207.8174	261.6984	402.6616	256.5218	263.0118	
1.0	50.0	3.0	485.7900	305.1480	199.5950	339.1920	262.7727	208.8548	261.6984	534.5956	282.3013	263.0118	
2.0	10.0	3.0	112.3200	305.1480	199.5950	157.1086	252.0208	92.5695	160.4794	101.0546	140.4920	216.8998	
2.0	20.0	3.0	170.8600	305.1480	199.5950	187.8056	252.0208	142.5732	160.4794	140.4580	166.2715	216.8998	
2.0	30.0	3.0	220.8800	305.1480	199.5950	228.1702	252.0208	190.8653	176.6452	174.2445	192.0510	216.8998	
2.0	40.0	3.0	234.0400	305.1480	199.5950	267.0618	262.7727	206.4943	226.8089	205.0429	217.8304	216.8998	
2.0	50.0	3.0	282.4400	305.1480	199.5950	292.6480	262.7727	208.7421	226.8089	242.5223	243.6099	216.8998	
4.0	10.0	3.0	66.5100	164.5913	199.5950	109.5988	201.5142	60.4004	140.7331	28.8714	63.1093	124.6759	
4.0	20.0	3.0	86.0800	164.5913	199.5950	122.9120	201.5142	83.5128	140.7331	52.3685	88.8888	124.6759	
4.0	30.0	3.0	116.7500	164.5913	199.5950	147.1875	201.5142	145.1787	156.8989	86.3493	114.6683	124.6759	
4.0	40.0	3.0	157.9000	164.5913	199.5950	175.5038	229.1806	196.9189	201.6024	122.7986	140.4477	124.6759	
4.0	50.0	3.0	182.7200	164.5913	199.5950	199.5383	229.1806	207.8713	201.6024	151.4307	166.2272	124.6759	
1.0	10.0	4.0	105.3100	305.1480	186.9400	179.0134	197.1301	126.5986	176.2502	152.8231	166.9732	263.0118	
1.0	20.0	4.0	172.0700	305.1480	186.9400	213.6740	211.1253	173.9858	176.2502	204.9381	192.7527	263.0118	
1.0	30.0	4.0	234.2300	305.1480	186.9400	256.4247	211.1253	201.3097	192.4161	265.5509	218.5322	263.0118	
1.0	40.0	4.0	308.7800	305.1480	186.9400	295.5493	221.8772	207.9750	234.9776	348.0840	244.3116	263.0118	
1.0	50.0	4.0	374.3800	305.1480	186.9400	319.0318	221.8772	208.8681	234.9776	463.1411	270.0911	263.0118	
2.0	10.0	4.0	72.5000	305.1480	186.9400	143.9951	197.1301	97.4324	160.4794	87.4105	128.2819	216.8998	
2.0	20.0	4.0	109.4900	305.1480	186.9400	170.4976	211.1253	148.3214	160.4794	127.0407	154.0613	216.8998	
2.0	30.0	4.0	147.8300	305.1480	186.9400	207.0596	211.1253	193.1453	176.6452	162.0698	179.8408	216.8998	
2.0	40.0	4.0	182.4400	305.1480	186.9400	243.5147	221.8772	206.8335	200.0880	191.5032	205.6203	216.8998	
2.0	50.0	4.0	226.1300	305.1480	186.9400	268.8647	221.8772	208.7712	200.0880	222.7822	231.3997	216.8998	
4.0	10.0	4.0	54.7500	164.5913	186.9400	99.4280	136.4282	61.9680	140.7331	23.5728	50.8992	124.6759	
4.0	20.0	4.0	75.8700	164.5913	186.9400	108.9208	143.8998	87.6765	140.7331	43.3163	76.6786	124.6759	
4.0	30.0	4.0	99.5400	164.5913	186.9400	129.5317	143.8998	150.8430	156.8989	74.3085	102.4581	124.6759	
4.0	40.0	4.0	135.6200	164.5913	186.9400	155.2876	171.5662	198.4924	174.8815	111.1981	128.2376	124.6759	
4.0	50.0	4.0	147.7500	164.5913	186.9400	178.7219	171.5662	208.0215	174.8815	143.1328	154.0171	124.6759	
1.0	10.0	5.0	100.1100	305.1480	165.3243	166.6041	168.2108	130.2389	169.7067	133.6072	154.7630	263.0118	
1.0	20.0	5.0	150.1000	305.1480	165.3243	197.2121	182.2060	176.4208	169.7067	182.5082	180.5425	263.0118	
1.0	30.0	5.0	199.1300	305.1480	165.3243	236.2630	182.2060	201.9492	177.9010	235.2183	206.3220	263.0118	
1.0	40.0	5.0	256.9800	305.1480	165.3243	272.9903	192.9579	208.0598	220.4625	303.1713	232.1015	263.0118	
1.0	50.0	5.0	306.4200	305.1480	165.3243	296.1957	192.9579	208.8753	220.4625	399.9439	257.8809	263.0118	
2.0	10.0	5.0	72.5300	305.1480	165.3243	131.2447	168.2108	100.5376	153.9359	74.5339	116.0717	216.8998	
2.0	20.0	5.0	101.6800	305.1480	165.3243	153.1449	182.2060	151.7188	153.9359	113.5104	141.8512	216.8998	
2.0	30.0	5.0	128.9900	305.1480	165.3243	185.3498	182.2060	194.4025	162.1301	150.1026	167.6306	216.8998	
2.0	40.0	5.0	158.8800	305.1480	165.3243	218.8184	192.9579	207.0166	185.5730	179.7645	193.4101	216.8998	
2.0	50.0	5.0	191.0900	305.1480	165.3243	243.5558	192.9579	208.7868	185.5730	207.2918	219.1896	216.8998	
4.0	10.0	5.0	51.2800	164.5913	165.3243	90.7553	136.4282	63.0236	134.1896	19.2961	38.6890	124.6759	
4.0	20.0	5.0	71.6400	164.5913	165.3243	96.3022	143.8998	90.3745	134.1896	35.5583	64.4685	124.6759	
4.0	30.0	5.0	97.8800	164.5913	165.3243	112.9103	143.8998	154.1777	142.3838	62.9811	90.2480	124.6759	
4.0	40.0	5.0	100.7400	164.5913	165.3243	135.6511	171.5662	199.3528	160.3664	99.0319	116.0274	124.6759	
4.0	50.0	5.0	124.5700	164.5913	165.3243	158.0477	171.5662	208.1023	160.3664	133.6451	141.8069	124.6759	
1.0	10.0	6.0	90.7600	183.0083	165.3243	154.7291	160.0938	131.5278	166.0468	115.9223	142.5529	263.0118	
1.0	20.0	6.0	125.4400	183.0083	165.3243	181.0789	174.0890	177.2522	166.0468	162.7716	168.3324	263.0118	
1.0	30.0	6.0	174.1600	183.0083	165.3243	216.1156	174.0890	202.1632	174.2411	210.4234	194.1118	263.0118	
1.0	40.0	6.0	247.1600	183.0083	165.3243	250.1100	184.8409	208.0881	220.4625	266.9885	219.8913	263.0118	
1.0	50.0	6.0	296.7600	183.0083	165.3243	272.7822	184.8409	208.8777	220.4625	346.4511	245.6708	263.0118	
2.0	10.0	6.0	67.8700	183.0083	165.3243	119.8528	160.0938	101.6627	143.0009	62.7041	103.8615	216.8998	
2.0	20.0	6.0	88.4400	183.0083	165.3243	137.1765	174.0890	152.9017	143.0009	100.0018	129.6410	216.8998	
2.0	30.0	6.0	113.0500	183.0083	165.3243	164.9010	174.0890	194.8257	151.1952	137.9373	155.4205	216.8998	
2.0	40.0	6.0	145.1200	183.0083	165.3243	195.1488	184.8409	207.0775	178.2980	168.9515	181.2000	216.8998	
2.0	50.0	6.0	169.2200	183.0083	165.3243	218.9936	184.8409	208.7920	178.2980	194.7675	206.9794	216.8998	
4.0	10.0	6.0	50.8700	164.5913	165.3243	84.2080	131.7082	63.4173	130.5296	15.8886	26.4789	124.6759	
4.0	20.0	6.0	75.5600	164.5913	165.3243	86.0343	139.1798	91.3597	130.5296	29.0631	52.2583	124.6759	
4.0	30.0	6.0	95.8300	164.5913	165.3243	98.6715	139.1798	155.3366	138.7239	52.6784	78.0378	124.6759	
4.0	40.0	6.0	101.3000	164.5913	165.3243	118.2335	166.8462	199.6412	160.3664	86.7108	103.8173	124.6759	
4.0	50.0	6.0	143.5000	164.5913	165.3243	139.2732	166.8462	208.1292	160.3664	123.0386	129.5967	124.6759	
1.0	10.0	7.0	80.2900	183.0083	165.3243	144.3143	150.9400	130.4656	166.0468	99.5708	130.3427	263.0118	
1.0	20.0	7.0	122.0600	183.0083	165.3243	166.5552	164.9352	176.5682	166.0468	144.7896	156.1222	263.0118	
1.0	30.0	7.0	152.8100	183.0083	165.3243	197.6042	164.9352	201.9873	174.2411	189.6032	181.9017	263.0118	
1.0	40.0	7.0	193.4800	183.0083	165.3243	228.7688	180.8756	208.0649	220.4625	238.0479	207.6811	263.0118	
1.0	50.0	7.0	250.6200	183.0083	165.3243	250.7084	180.8756	208.8757	220.4625	302.6931	233.4606	263.0118	
2.0	10.0	7.0	64.4800	183.0083	165.3243	110.6949	150.9400	100.7345	143.0009	52.1343	91.6514	216.8998	
2.0	20.0	7.0	88.3300	183.0083	165.3243	123.8456	164.9352	151.9276	143.0009	86.7869	117.4309	216.8998	
2.0	30.0	7.0	112.3300	183.0083	165.3243	147.3421	164.9352	194.4778	151.1952	125.3891	143.2103	216.8998	
2.0	40.0	7.0	129.3400	183.0083	165.3243	174.4115	180.8756	207.0274	178.2980	158.3911	168.9898	216.8998	
2.0	50.0	7.0	151.7200	183.0083	165.3243	197.1698	180.8756	208.7877	178.2980	184.1428	194.7693	216.8998	
4.0	10.0	7.0	52.9000	164.5913	165.3243	80.2620	126.5197	63.0921	130.5296	13.2018	14.2687	124.6759	
4.0	20.0	7.0	63.4200	164.5913	165.3243	78.8922	133.9913	90.5466	130.5296	23.7312	40.0482	124.6759	
4.0	30.0	7.0	76.1400	164.5913	165.3243	87.9147	133.9913	154.3824	138.7239	43.5925	65.8276	124.6759	
4.0	40.0	7.0	92.0200	164.5913	165.3243	104.3987	159.2647	199.4041	160.3664	74.6763	91.6071	124.6759	
4.0	50.0	7.0	126.5500	164.5913	165.3243	123.8819	159.2647	208.1071	160.3664	111.5145	117.3866	124.6759	
1.0	10.0	8.0	84.5100	116.4720	118.9325	136.1034	125.7544	127.0516	166.0468	84.5519	118.1326	263.0118	
1.0	20.0	8.0	107.5200	116.4720	118.9325	154.6531	147.7851	174.2961	166.0468	127.9665	143.9120	263.0118	
1.0	30.0	8.0	142.7300	116.4720	118.9325	181.9957	147.7851	201.3923	174.2411	171.4314	169.6915	263.0118	
1.0	40.0	8.0	178.7000	116.4720	118.9325	210.4089	165.5202	207.9860	220.4625	214.6981	195.4710	263.0118	
1.0	50.0	8.0	236.4800	116.4720	118.9325	231.4538	165.5202	208.8691	220.4625	267.7025	221.2504	263.0118	
2.0	10.0	8.0	56.4400	116.4720	118.9325	104.4176	125.7544	97.8132	143.0009	42.9394	79.4412	216.8998	
2.0	20.0	8.0	73.5000	116.4720	118.9325	114.0681	147.7851	148.7489	143.0009	74.1989	105.2207	216.8998	
2.0	30.0	8.0	92.7600	116.4720	118.9325	133.8585	147.7851	193.3070	151.1952	112.4800	131.0002	216.8998	
2.0	40.0	8.0	114.5700	116.4720	118.9325	157.9905	165.5202	206.8572	178.2980	147.6023	156.7796	216.8998	
2.0	50.0	8.0	136.9900	116.4720	118.9325	179.5313	165.5202	208.7732	178.2980	174.5540	182.5591	216.8998	
4.0	10.0	8.0	51.7300	116.4720	118.9325	79.1871	111.5294	62.0951	130.5296	11.1005	2.0585	124.6759	
4.0	20.0	8.0	60.3200	116.4720	118.9325	75.3530	121.9230	88.0057	130.5296	19.4245	27.8380	124.6759	
4.0	30.0	8.0	90.0200	116.4720	118.9325	81.3530	121.9230	151.2631	138.7239	35.7965	53.6175	124.6759	
4.0	40.0	8.0	96.5300	116.4720	118.9325	95.0622	146.1558	198.6033	160.3664	63.3347	79.3969	124.6759	
4.0	50.0	8.0	105.4300	116.4720	118.9325	112.8926	146.1558	208.0319	160.3664	99.3968	105.1764	124.6759	
1.0	10.0	9.0	84.2700	116.4720	118.9325	130.5736	125.7544	121.3129	166.0468	70.9627	105.9224	263.0118	
1.0	20.0	9.0	121.5000	116.4720	118.9325	146.0053	147.7851	170.2034	166.0468	112.0190	131.7019	263.0118	
1.0	30.0	9.0	150.8700	116.4720	118.9325	170.0670	147.7851	200.2764	174.2411	154.8831	157.4813	263.0118	
1.0	40.0	9.0	158.6200	116.4720	118.9325	195.9036	165.5202	207.8365	220.4625	195.3741	183.2608	263.0118	
1.0	50.0	9.0	218.6400	116.4720	118.9325	215.9069	165.5202	208.8564	220.4625	239.9888	209.0403	263.0118	
2.0	10.0	9.0	58.9600	116.4720	118.9325	101.3660	125.7544	93.1053	143.0009	35.1332	67.2311	216.8998	
2.0	20.0	9.0	74.2100	116.4720	118.9325	108.3253	147.7851	143.2340	143.0009	62.5553	93.0105	216.8998	
2.0	30.0	9.0	94.0700	116.4720	118.9325	125.0685	147.7851	191.1379	151.1952	99.4077	118.7900	216.8998	
2.0	40.0	9.0	115.4700	116.4720	118.9325	146.6073	165.5202	206.5353	178.2980	136.2938	144.5695	216.8998	
2.0	50.0	9.0	130.9600	116.4720	118.9325	166.8336	165.5202	208.7456	178.2980	165.3165	170.3489	216.8998	
4.0	10.0	9.0	47.7800	116.4720	118.9325	81.0178	111.5294	60.5682	125.7364	9.4676	-10.1516	124.6759	
4.0	20.0	9.0	54.1300	116.4720	118.9325	75.5475	121.9230	83.9680	125.7364	15.9913	15.6278	124.6759	
4.0	30.0	9.0	72.4400	116.4720	118.9325	79.2410	121.9230	145.8313	133.9307	29.2631	41.4073	124.6759	
4.0	40.0	9.0	76.0600	116.4720	118.9325	90.5980	146.1558	197.1079	155.5732	53.0031	67.1868	124.6759	
4.0	50.0	9.0	92.1400	116.4720	118.9325	106.7564	146.1558	207.8895	155.5732	87.0983	92.9662	124.6759	
1.0	10.0	10.0	87.0600	116.4720	118.9325	127.8969	125.7544	113.3899	166.0468	58.9102	93.7122	263.0118	
1.0	20.0	10.0	119.9100	116.4720	118.9325	140.8248	147.7851	163.9095	166.0468	96.9117	119.4917	263.0118	
1.0	30.0	10.0	149.9200	116.4720	118.9325	162.0668	147.7851	198.4405	174.2411	139.2529	145.2712	263.0118	
1.0	40.0	10.0	193.0000	116.4720	118.9325	185.5232	165.5202	207.5863	220.4625	178.7271	171.0507	263.0118	
1.0	50.0	10.0	291.0800	116.4720	118.9325	204.3377	165.5202	208.8353	220.4625	217.9153	196.8301	263.0118	
2.0	10.0	10.0	57.0400	116.4720	118.9325	101.5593	125.7544	86.9925	143.0009	28.6457	55.0209	216.8998	
2.0	20.0	10.0	81.5700	116.4720	118.9325	106.6407	147.7851	135.2451	143.0009	52.0994	80.8004	216.8998	
2.0	30.0	10.0	95.5100	116.4720	118.9325	121.0040	147.7851	187.6418	151.1952	86.4905	106.5798	216.8998	
2.0	40.0	10.0	146.6100	116.4720	118.9325	140.3055	165.5202	205.9982	178.2980	124.3646	132.3593	216.8998	
2.0	50.0	10.0	215.5800	116.4720	118.9325	159.1309	165.5202	208.6994	178.2980	155.9074	158.1388	216.8998	
4.0	10.0	10.0	52.0700	116.4720	118.9325	85.5557	111.5294	58.7201	125.7364	8.2050	-22.3618	124.6759	
4.0	20.0	10.0	59.8200	116.4720	118.9325	79.2628	121.9230	78.8280	125.7364	13.2830	3.4177	124.6759	
4.0	30.0	10.0	80.2200	116.4720	118.9325	81.3777	121.9230	137.9176	133.9307	23.8956	29.1971	124.6759	
4.0	40.0	10.0	86.3700	116.4720	118.9325	90.8403	146.1558	194.6650	155.5732	43.8798	54.9766	124.6759	
4.0	50.0	10.0	93.5400	116.4720	118.9325	105.3550	146.1558	207.6511	155.5732	75.0633	80.7561	124.6759	


# Created: Sat Aug 02 14:49:50 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.175
#	output:	results/terasort/values-0.175.csv
#	metrics-output:	results/terasort/metrics-0.175.csv
#
# Points picked
# 	(4.0, 10.0, 2.0)
# 	(4.0, 30.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 20.0, 3.0)
# 	(2.0, 40.0, 3.0)
# 	(2.0, 10.0, 4.0)
# 	(2.0, 30.0, 4.0)
# 	(1.0, 50.0, 4.0)
# 	(1.0, 20.0, 5.0)
# 	(1.0, 40.0, 5.0)
# 	(1.0, 10.0, 6.0)
# 	(4.0, 20.0, 6.0)
# 	(4.0, 40.0, 6.0)
# 	(4.0, 10.0, 7.0)
# 	(2.0, 30.0, 7.0)
# 	(2.0, 50.0, 7.0)
# 	(2.0, 20.0, 8.0)
# 	(2.0, 40.0, 8.0)
# 	(1.0, 10.0, 9.0)
# 	(1.0, 30.0, 9.0)
# 	(1.0, 50.0, 9.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 30.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	75.5065	70.7883	131.1908	112.6922	84.4737	113.3798	164.6979	114.3854	55.6110	
1.0	20.0	2.0	378.2800	155.2850	96.3100	162.6194	120.6015	135.8541	125.8810	217.9008	136.3593	103.3469	
1.0	30.0	2.0	439.7700	155.2850	131.9400	202.4203	161.7622	204.5203	180.6645	288.1580	158.3331	151.0828	
1.0	40.0	2.0	646.0500	241.6600	176.7225	239.5253	213.5910	224.5603	203.8411	380.5056	180.3070	198.8186	
1.0	50.0	2.0	644.2200	368.5200	276.8500	262.5254	265.0881	227.3695	232.0977	495.3775	202.2808	246.5545	
2.0	10.0	2.0	122.2600	75.5065	70.7883	111.3224	101.6687	77.7896	109.4684	104.5460	96.9096	55.6110	
2.0	20.0	2.0	193.7800	134.7077	96.3100	143.6293	109.5779	108.3610	117.5493	139.7291	118.8835	103.3469	
2.0	30.0	2.0	256.8900	134.7077	131.9400	187.3241	156.4274	183.2093	158.9367	204.0288	140.8574	151.0828	
2.0	40.0	2.0	323.5800	241.6600	176.7225	230.3029	208.2563	220.6489	186.5336	309.5863	162.8312	198.8186	
2.0	50.0	2.0	407.8700	368.5200	276.8500	259.3993	265.0881	226.8845	214.7902	447.0090	184.8051	246.5545	
4.0	10.0	2.0	72.2300	75.5065	70.7883	96.1915	96.2896	72.2942	105.9524	86.6075	61.9581	55.6110	
4.0	20.0	2.0	116.1100	134.7077	96.3100	122.2745	106.3486	73.3608	118.3589	116.1740	83.9320	103.3469	
4.0	30.0	2.0	168.4500	134.7077	131.9400	160.7579	140.3406	81.6255	152.2252	176.2670	105.9058	151.0828	
4.0	40.0	2.0	237.2300	241.6600	176.7225	201.0848	195.3988	126.9925	179.8221	269.3534	127.8797	198.8186	
4.0	50.0	2.0	362.6600	368.5200	276.8500	230.9485	252.2306	200.2546	214.7902	368.0555	149.8535	246.5545	
1.0	10.0	3.0	121.6500	75.5065	70.7883	125.0465	112.6922	86.1242	119.3171	147.1862	111.1597	55.6110	
1.0	20.0	3.0	219.5600	155.2850	96.3100	156.7332	120.6015	141.0728	131.8184	193.3819	133.1335	103.3469	
1.0	30.0	3.0	290.4400	155.2850	131.9400	197.5990	161.7622	207.1031	186.6019	254.5328	155.1074	151.0828	
1.0	40.0	3.0	379.0900	241.6600	176.7225	236.2748	213.5910	224.9618	209.7784	333.6323	177.0812	198.8186	
1.0	50.0	3.0	485.7900	368.5200	276.8500	260.8981	265.0881	227.4180	238.0350	436.2831	199.0551	246.5545	
2.0	10.0	3.0	112.3200	75.5065	70.7883	102.4506	101.6687	78.5858	102.8683	94.9060	93.6839	55.6110	
2.0	20.0	3.0	170.8600	134.7077	96.3100	134.1831	109.5779	112.3122	110.9492	121.0661	115.6578	103.3469	
2.0	30.0	3.0	220.8800	134.7077	131.9400	178.3052	156.4274	187.4402	152.3366	169.4326	137.6316	151.0828	
2.0	40.0	3.0	234.0400	241.6600	176.7225	222.5946	208.2563	221.5227	179.9335	253.4604	159.6055	198.8186	
2.0	50.0	3.0	282.4400	368.5200	276.8500	253.5206	265.0881	226.9948	208.1901	378.0532	181.5793	246.5545	
4.0	10.0	3.0	66.5100	75.5065	70.7883	86.5628	96.2896	72.3166	99.3524	78.6280	58.7324	55.6110	
4.0	20.0	3.0	86.0800	134.7077	96.3100	111.0289	106.3486	73.5385	111.7588	97.7478	80.7062	103.3469	
4.0	30.0	3.0	116.7500	134.7077	131.9400	148.8024	140.3406	82.9235	145.6251	140.1480	102.6801	151.0828	
4.0	40.0	3.0	157.9000	241.6600	176.7225	189.5322	195.3988	131.9578	173.2220	217.4037	124.6540	198.8186	
4.0	50.0	3.0	182.7200	368.5200	276.8500	220.8279	252.2306	203.2238	208.1901	318.4268	146.6278	246.5545	
1.0	10.0	4.0	105.3100	75.5065	70.7883	118.5233	112.6922	87.1779	119.3171	132.3640	107.9339	55.6110	
1.0	20.0	4.0	172.0700	155.2850	96.3100	149.4488	120.6015	144.1616	131.8184	172.3376	129.9078	103.3469	
1.0	30.0	4.0	234.2300	155.2850	131.9400	190.1797	152.0965	208.4960	186.6019	226.1442	151.8816	151.0828	
1.0	40.0	4.0	308.7800	241.6600	176.7225	229.3795	203.9254	225.1728	209.7784	294.7337	173.8555	198.8186	
1.0	50.0	4.0	374.3800	368.5200	276.8500	255.0583	263.5481	227.4434	238.0350	383.2366	195.8294	246.5545	
2.0	10.0	4.0	72.5000	75.5065	70.7883	93.6217	101.6687	79.0993	102.8683	87.8248	90.4582	55.6110	
2.0	20.0	4.0	109.4900	134.7077	96.3100	123.6991	109.5779	114.7457	110.9492	107.4341	112.4320	103.3469	
2.0	30.0	4.0	147.8300	134.7077	131.9400	166.9123	146.7617	189.7866	152.3366	143.7222	134.4059	151.0828	
2.0	40.0	4.0	182.4400	241.6600	176.7225	211.2909	198.5906	221.9843	179.9335	208.5116	156.3797	198.8186	
2.0	50.0	4.0	226.1300	368.5200	276.8500	243.3187	263.5481	227.0526	208.1901	313.3705	178.3536	246.5545	
4.0	10.0	4.0	54.7500	75.5065	70.7883	77.5210	96.2896	72.3311	99.3524	73.6495	55.5066	55.6110	
4.0	20.0	4.0	75.8700	134.7077	96.3100	99.4897	106.3486	73.6539	111.7588	85.7464	77.4805	103.3469	
4.0	30.0	4.0	99.5400	134.7077	131.9400	135.3780	140.3406	83.7558	145.6251	114.0904	99.4544	151.0828	
4.0	40.0	4.0	135.6200	241.6600	176.7225	175.3630	195.3988	134.9341	173.2220	172.3572	121.4282	198.8186	
4.0	50.0	4.0	147.7500	368.5200	276.8500	207.3252	252.2306	204.8341	208.1901	264.6808	143.4021	246.5545	
1.0	10.0	5.0	100.1100	75.5065	70.7883	112.1176	112.6922	87.4939	119.3171	119.8912	104.7082	55.6110	
1.0	20.0	5.0	150.1000	155.2850	96.3100	141.3320	120.6015	145.0540	131.8184	154.2026	126.6820	103.3469	
1.0	30.0	5.0	199.1300	155.2850	131.9400	180.7521	152.0965	208.8815	186.6019	201.6872	148.6559	151.0828	
1.0	40.0	5.0	256.9800	241.6600	176.7225	219.4012	203.9254	225.2305	209.7784	262.2529	170.6298	198.8186	
1.0	50.0	5.0	306.4200	368.5200	276.8500	245.4941	263.5481	227.4504	238.0350	338.3671	192.6036	246.5545	
2.0	10.0	5.0	72.5300	75.5065	70.7883	85.5094	100.3040	79.2541	102.8683	82.5614	87.2324	55.6110	
2.0	20.0	5.0	101.6800	134.7077	96.3100	112.9963	108.2132	115.4626	110.9492	97.3926	109.2063	103.3469	
2.0	30.0	5.0	128.9900	134.7077	131.9400	154.0559	146.7617	190.4442	152.3366	124.7492	131.1801	151.0828	
2.0	40.0	5.0	158.8800	241.6600	176.7225	197.3143	198.5906	222.1109	179.9335	174.0705	153.1540	198.8186	
2.0	50.0	5.0	191.0900	368.5200	276.8500	229.6423	263.5481	227.0684	208.1901	257.9523	175.1279	246.5545	
4.0	10.0	5.0	51.2800	75.5065	70.7883	69.7573	94.9249	72.3356	99.3524	70.5675	52.2809	55.6110	
4.0	20.0	5.0	71.6400	134.7077	96.3100	88.5661	104.9839	73.6888	111.7588	78.1391	74.2548	103.3469	
4.0	30.0	5.0	97.8800	134.7077	131.9400	121.5692	140.3406	84.0059	145.6251	96.4445	96.2286	151.0828	
4.0	40.0	5.0	100.7400	241.6600	176.7225	159.7453	195.3988	135.7993	173.2220	137.2829	118.2025	198.8186	
4.0	50.0	5.0	124.5700	368.5200	276.8500	191.5715	252.2306	205.2808	208.1901	212.9277	140.1763	246.5545	
1.0	10.0	6.0	90.7600	75.5065	70.7883	106.3634	103.6907	87.0295	97.3318	109.4801	101.4825	55.6110	
1.0	20.0	6.0	125.4400	155.2850	96.3100	133.0746	111.5999	143.7372	109.8330	138.6226	123.4563	103.3469	
1.0	30.0	6.0	174.1600	155.2850	131.9400	170.1350	125.4276	208.3101	155.6198	180.3367	145.4302	151.0828	
1.0	40.0	6.0	247.1600	101.0080	176.7225	207.2200	164.4378	225.1448	178.7964	234.4977	167.4040	198.8186	
1.0	50.0	6.0	296.7600	190.8125	276.8500	233.0598	199.0678	227.4401	216.0497	301.1592	189.3779	246.5545	
2.0	10.0	6.0	67.8700	75.5065	70.7883	78.7822	91.3025	79.0267	93.4204	78.6063	84.0067	55.6110	
2.0	20.0	6.0	88.4400	78.0567	96.3100	102.9758	99.2117	114.4070	101.5013	89.9163	105.9805	103.3469	
2.0	30.0	6.0	113.0500	78.0567	131.9400	140.8370	120.0928	189.4707	133.8920	110.6957	127.9544	151.0828	
2.0	40.0	6.0	145.1200	101.0080	176.7225	181.8777	159.1030	221.9231	161.4889	148.2149	149.9283	198.8186	
2.0	50.0	6.0	169.2200	190.8125	276.8500	213.6901	199.0678	227.0449	198.7422	213.5134	171.9021	246.5545	
4.0	10.0	6.0	50.8700	75.5065	70.7883	63.8984	85.9234	72.3291	81.0706	68.6625	49.0552	55.6110	
4.0	20.0	6.0	75.5600	78.0567	96.3100	79.1622	95.9824	73.6375	93.4771	73.3879	71.0290	103.3469	
4.0	30.0	6.0	95.8300	78.0567	131.9400	108.5394	113.6717	83.6383	118.3467	84.9810	93.0029	151.0828	
4.0	40.0	6.0	101.3000	101.0080	176.7225	144.0110	155.9112	134.5235	145.9436	112.1881	114.9767	198.8186	
4.0	50.0	6.0	143.5000	190.8125	276.8500	174.9220	187.7503	204.6188	189.9083	168.6973	136.9506	246.5545	
1.0	10.0	7.0	80.2900	75.5065	70.7883	101.7595	103.6907	85.8474	94.7798	100.8663	98.2567	55.6110	
1.0	20.0	7.0	122.0600	155.2850	96.3100	125.3970	111.5999	140.2310	107.2810	125.3407	120.2306	103.3469	
1.0	30.0	7.0	152.8100	155.2850	131.9400	159.2589	125.4276	206.7068	155.6198	161.6317	142.2044	151.0828	
1.0	40.0	7.0	193.4800	101.0080	176.7225	193.9065	164.4378	224.9010	178.7964	210.2118	164.1783	198.8186	
