# Created: Sat Aug 02 14:49:31 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.075
#	output:	results/terasort/values-0.075.csv
#	metrics-output:	results/terasort/metrics-0.075.csv
#
# Points picked
# 	(4.0, 30.0, 2.0)
# 	(2.0, 10.0, 7.0)
# 	(2.0, 20.0, 5.0)
# 	(2.0, 10.0, 10.0)
# 	(1.0, 30.0, 8.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 30.0, 5.0)
# 	(1.0, 50.0, 3.0)
# 	(2.0, 40.0, 4.0)
# 	(1.0, 10.0, 4.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	30.0	5.0	199.1300	203.2570	97.8700	272.9809	286.0894	312.4787	213.8541	166.4208	138.0253	192.7982	
1.0	40.0	5.0	256.9800	203.2570	308.6440	319.3949	286.0894	312.4494	213.8541	266.3849	152.2031	245.0922	
1.0	50.0	5.0	306.4200	203.2570	308.6440	347.8199	286.0894	312.4440	213.8541	407.3477	166.3810	297.3862	
2.0	10.0	5.0	72.5300	203.2570	97.8700	150.9963	146.9284	312.5338	197.0250	50.2908	94.5963	88.2102	
2.0	20.0	5.0	101.6800	203.2570	97.8700	186.7770	146.9284	312.4631	197.0250	68.7774	108.7742	140.5042	
2.0	30.0	5.0	128.9900	203.2570	97.8700	234.7360	286.0894	312.4058	213.8541	102.8508	122.9521	192.7982	
2.0	40.0	5.0	158.8800	203.2570	308.6440	281.2671	286.0894	312.3710	213.8541	164.2379	137.1299	245.0922	
2.0	50.0	5.0	191.0900	203.2570	308.6440	312.5879	286.0894	312.3646	213.8541	265.6565	151.3078	297.3862	
4.0	10.0	5.0	51.2800	203.2570	97.8700	111.6435	141.6697	312.5021	197.0250	32.6121	64.4499	88.2102	
4.0	20.0	5.0	71.6400	203.2570	97.8700	130.3435	141.6697	312.4247	197.0250	37.6937	78.6278	140.5042	
4.0	30.0	5.0	97.8800	203.2570	97.8700	161.6605	286.0894	312.3619	213.8541	47.2401	92.8056	192.7982	
4.0	40.0	5.0	100.7400	203.2570	308.6440	196.3875	286.0894	312.3238	213.8541	65.5705	106.9835	245.0922	
4.0	50.0	5.0	124.5700	203.2570	308.6440	224.5882	286.0894	312.3168	213.8541	100.7234	121.1614	297.3862	
1.0	10.0	6.0	90.7600	203.2570	97.8700	169.8327	146.9284	304.6761	177.6978	68.6267	106.1430	88.2102	
1.0	20.0	6.0	125.4400	203.2570	97.8700	205.3386	146.9284	303.0080	177.6978	94.5350	120.3208	140.5042	
1.0	30.0	6.0	174.1600	203.2570	97.8700	251.1172	286.0894	301.6762	194.5269	137.5405	134.4987	192.7982	
1.0	40.0	6.0	247.1600	203.2570	308.6440	294.2703	286.0894	300.8757	194.5269	208.4909	148.6766	245.0922	
1.0	50.0	6.0	296.7600	203.2570	308.6440	321.9186	286.0894	300.7289	194.5269	319.1355	162.8545	297.3862	
2.0	10.0	6.0	67.8700	203.2570	97.8700	138.3770	146.9284	303.2009	177.6978	49.2707	91.0698	88.2102	
2.0	20.0	6.0	88.4400	203.2570	97.8700	168.7240	146.9284	301.2502	177.6978	63.7672	105.2476	140.5042	
2.0	30.0	6.0	113.0500	203.2570	97.8700	211.3824	286.0894	299.6971	194.5269	88.2924	119.4255	192.7982	
2.0	40.0	6.0	145.1200	203.2570	308.6440	254.1443	286.0894	298.7653	194.5269	130.3468	133.6034	245.0922	
2.0	50.0	6.0	169.2200	203.2570	308.6440	284.4580	286.0894	298.5946	194.5269	201.5272	147.7813	297.3862	
4.0	10.0	6.0	50.8700	203.2570	97.8700	103.1630	141.6697	302.3228	177.6978	32.6123	60.9233	88.2102	
4.0	20.0	6.0	75.5600	203.2570	97.8700	117.2817	141.6697	300.2065	177.6978	36.8461	75.1012	140.5042	
4.0	30.0	6.0	95.8300	203.2570	97.8700	144.0002	286.0894	298.5242	194.5269	44.0738	89.2791	192.7982	
4.0	40.0	6.0	101.3000	203.2570	308.6440	175.3510	286.0894	297.5160	194.5269	56.7669	103.4570	245.0922	
4.0	50.0	6.0	143.5000	203.2570	308.6440	202.4698	286.0894	297.3315	194.5269	79.6038	117.6349	297.3862	
1.0	10.0	7.0	80.2900	203.2570	97.8700	158.4993	146.9284	235.4036	177.6978	72.0235	102.6164	88.2102	
1.0	20.0	7.0	122.0600	203.2570	97.8700	188.8680	146.9284	225.8985	177.6978	95.7413	116.7943	140.5042	
1.0	30.0	7.0	152.8100	203.2570	97.8700	229.5454	286.0894	219.1812	194.5269	131.3923	130.9722	192.7982	
1.0	40.0	7.0	193.4800	203.2570	308.6440	268.9783	286.0894	215.4629	194.5269	185.1686	145.1501	245.0922	
1.0	50.0	7.0	250.6200	203.2570	308.6440	295.4994	286.0894	214.8052	194.5269	266.1844	159.3280	297.3862	
2.0	10.0	7.0	64.4800	203.2570	97.8700	127.3184	146.9284	226.9320	177.6978	51.6780	87.5432	88.2102	
2.0	20.0	7.0	88.3300	203.2570	97.8700	152.0590	146.9284	217.1748	177.6978	65.5943	101.7211	140.5042	
2.0	30.0	7.0	112.3300	203.2570	97.8700	189.0627	286.0894	210.3749	194.5269	87.1107	115.8990	192.7982	
2.0	40.0	7.0	129.3400	203.2570	308.6440	227.6276	286.0894	206.6442	194.5269	120.6061	130.0769	245.0922	
2.0	50.0	7.0	151.7200	203.2570	308.6440	256.5515	286.0894	205.9868	194.5269	173.1261	144.2548	297.3862	
4.0	10.0	7.0	52.9000	203.2570	97.8700	96.5959	141.6697	222.3549	177.6978	33.5209	57.3968	88.2102	
4.0	20.0	7.0	63.4200	203.2570	97.8700	106.1059	141.6697	212.5205	177.6978	37.8353	71.5747	140.5042	
4.0	30.0	7.0	76.1400	203.2570	97.8700	128.0089	286.0894	205.7177	194.5269	44.6848	85.7526	192.7982	
4.0	40.0	7.0	92.0200	203.2570	308.6440	155.6476	286.0894	202.0030	194.5269	55.7082	99.9305	245.0922	
4.0	50.0	7.0	126.5500	203.2570	308.6440	181.3193	286.0894	201.3497	194.5269	73.7531	114.1083	297.3862	
1.0	10.0	8.0	84.5100	203.2570	97.8700	149.0548	146.9284	147.5371	177.6978	79.2385	99.0899	88.2102	
1.0	20.0	8.0	107.5200	203.2570	97.8700	174.3747	146.9284	141.8463	177.6978	103.9026	113.2678	140.5042	
1.0	30.0	8.0	142.7300	203.2570	97.8700	209.8806	286.0894	138.3359	194.5269	138.0515	127.4457	192.7982	
1.0	40.0	8.0	178.7000	203.2570	308.6440	245.3960	286.0894	136.5472	194.5269	184.3992	141.6235	245.0922	
1.0	50.0	8.0	236.4800	203.2570	308.6440	270.5114	286.0894	136.2413	194.5269	246.9961	155.8014	297.3862	
2.0	10.0	8.0	56.4400	203.2570	97.8700	118.6900	146.9284	142.4213	177.6978	56.2160	84.0167	88.2102	
2.0	20.0	8.0	73.5000	203.2570	97.8700	138.0625	146.9284	137.3579	177.6978	71.3305	98.1946	140.5042	
2.0	30.0	8.0	92.7600	203.2570	97.8700	169.4662	286.0894	134.2575	194.5269	93.2769	112.3725	192.7982	
2.0	40.0	8.0	114.5700	203.2570	308.6440	203.7041	286.0894	132.6844	194.5269	124.6379	126.5503	245.0922	
2.0	50.0	8.0	136.9900	203.2570	308.6440	230.9465	286.0894	132.4158	194.5269	168.9278	140.7282	297.3862	
4.0	10.0	8.0	51.7300	203.2570	97.8700	92.4869	141.6697	139.9472	177.6978	35.0424	53.8703	88.2102	
4.0	20.0	8.0	60.3200	203.2570	97.8700	97.7047	141.6697	135.2019	177.6978	39.9505	68.0482	140.5042	
4.0	30.0	8.0	90.0200	203.2570	97.8700	114.9284	286.0894	132.3065	194.5269	47.4364	82.2260	192.7982	
4.0	40.0	8.0	96.5300	203.2570	308.6440	138.7870	286.0894	130.8404	194.5269	58.8286	96.4039	245.0922	
4.0	50.0	8.0	105.4300	203.2570	308.6440	162.7436	286.0894	130.5903	194.5269	76.1335	110.5818	297.3862	
1.0	10.0	9.0	84.2700	203.2570	97.8700	142.1745	146.9284	122.2891	177.6978	89.1307	95.5634	88.2102	
1.0	20.0	9.0	121.5000	203.2570	97.8700	162.8276	146.9284	120.0852	177.6978	116.2935	109.7412	140.5042	
1.0	30.0	9.0	150.8700	203.2570	97.8700	193.3808	286.0894	118.7736	194.5269	151.7471	123.9191	192.7982	
1.0	40.0	9.0	158.6200	203.2570	308.6440	224.9892	286.0894	118.1188	194.5269	195.9510	138.0970	245.0922	
1.0	50.0	9.0	218.6400	203.2570	308.6440	248.4797	286.0894	118.0077	194.5269	249.2355	152.2749	297.3862	
2.0	10.0	9.0	58.9600	203.2570	97.8700	113.1407	146.9284	120.3034	177.6978	62.3966	80.4902	88.2102	
2.0	20.0	9.0	74.2100	203.2570	97.8700	127.7035	146.9284	118.4145	177.6978	79.7079	94.6680	140.5042	
2.0	30.0	9.0	94.0700	203.2570	97.8700	153.8821	286.0894	117.2935	194.5269	103.8324	108.8459	192.7982	
2.0	40.0	9.0	115.4700	203.2570	308.6440	183.8989	286.0894	116.7346	194.5269	136.2763	123.0238	245.0922	
2.0	50.0	9.0	130.9600	203.2570	308.6440	209.2429	286.0894	116.6399	194.5269	178.2900	137.2017	297.3862	
4.0	10.0	9.0	47.7800	203.2570	97.8700	91.2214	141.6697	119.3712	177.6978	37.0921	50.3437	88.2102	
4.0	20.0	9.0	54.1300	203.2570	97.8700	92.7369	141.6697	117.6321	177.6978	42.9385	64.5216	140.5042	
4.0	30.0	9.0	72.4400	203.2570	97.8700	105.7031	286.0894	116.6014	194.5269	51.6685	78.6995	192.7982	
4.0	40.0	9.0	76.0600	203.2570	308.6440	125.9326	286.0894	116.0879	194.5269	64.5411	92.8774	245.0922	
4.0	50.0	9.0	92.1400	203.2570	308.6440	147.9909	286.0894	116.0009	194.5269	83.2051	107.0553	297.3862	
1.0	10.0	10.0	87.0600	203.2570	97.8700	138.2538	146.9284	117.5099	177.6978	101.2550	92.0368	88.2102	
1.0	20.0	10.0	119.9100	203.2570	97.8700	154.8132	146.9284	116.0738	177.6978	131.6389	106.2147	140.5042	
1.0	30.0	10.0	149.9200	203.2570	97.8700	180.8239	286.0894	115.2249	194.5269	169.4925	120.3926	192.7982	
1.0	40.0	10.0	193.0000	203.2570	308.6440	208.6772	286.0894	114.8026	194.5269	213.7241	134.5705	245.0922	
1.0	50.0	10.0	291.0800	203.2570	308.6440	230.3689	286.0894	114.7310	194.5269	262.4258	148.7484	297.3862	
2.0	10.0	10.0	57.0400	203.2570	97.8700	111.0185	146.9284	116.2155	177.6978	70.1044	76.9636	88.2102	
2.0	20.0	10.0	81.5700	203.2570	97.8700	121.5319	146.9284	114.9932	177.6978	90.2420	91.1415	140.5042	
2.0	30.0	10.0	95.5100	203.2570	97.8700	143.0679	286.0894	114.2718	194.5269	117.4281	105.3194	192.7982	
2.0	40.0	10.0	146.6100	203.2570	308.6440	169.1263	286.0894	113.9134	194.5269	152.3578	119.4973	245.0922	
2.0	50.0	10.0	215.5800	203.2570	308.6440	192.4118	286.0894	113.8527	194.5269	194.7349	133.6752	297.3862	
4.0	10.0	10.0	52.0700	203.2570	97.8700	92.9668	141.6697	115.6112	177.6978	39.6878	46.8172	88.2102	
4.0	20.0	10.0	59.8200	203.2570	97.8700	91.5468	141.6697	114.4894	177.6978	46.7613	60.9951	140.5042	
4.0	30.0	10.0	80.2200	203.2570	97.8700	100.8690	286.0894	113.8280	194.5269	57.1790	75.1730	192.7982	
4.0	40.0	10.0	86.3700	203.2570	308.6440	117.7737	286.0894	113.4995	194.5269	72.2258	89.3509	245.0922	
4.0	50.0	10.0	93.5400	203.2570	308.6440	137.8186	286.0894	113.4439	194.5269	93.3783	103.5288	297.3862	


# Created: Sat Aug 02 14:49:33 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.075
#	output:	results/terasort/values-0.075.csv
#	metrics-output:	results/terasort/metrics-0.075.csv
#
# Points picked
# 	(1.0, 30.0, 2.0)
# 	(4.0, 20.0, 3.0)
# 	(1.0, 20.0, 4.0)
# 	(2.0, 10.0, 5.0)
# 	(1.0, 10.0, 6.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 40.0, 7.0)
# 	(2.0, 40.0, 8.0)
# 	(4.0, 30.0, 9.0)
# 	(1.0, 30.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	82.7660	439.7700	188.4881	152.6539	176.8035	154.2539	270.2787	134.0250	232.3267	
1.0	20.0	2.0	378.2800	209.1100	439.7700	219.8491	163.8074	175.7367	162.2906	355.2176	159.8140	232.3267	
1.0	30.0	2.0	439.7700	209.1100	439.7700	243.1632	163.8074	174.5758	162.2906	437.9854	185.6029	232.3267	
1.0	40.0	2.0	646.0500	209.1100	439.7700	250.5457	163.8074	175.2823	162.2906	508.4935	211.3918	232.3267	
1.0	50.0	2.0	644.2200	209.1100	439.7700	240.8707	163.8074	176.5864	162.2906	561.8545	237.1807	232.3267	
2.0	10.0	2.0	122.2600	82.7660	439.7700	162.3161	140.7238	175.5737	143.0553	188.6397	113.5026	232.3267	
2.0	20.0	2.0	193.7800	209.1100	439.7700	188.8500	151.8773	169.9788	151.0919	262.7481	139.2915	232.3267	
2.0	30.0	2.0	256.8900	209.1100	439.7700	210.5795	151.8773	164.4852	151.0919	346.4182	165.0804	232.3267	
2.0	40.0	2.0	323.5800	209.1100	439.7700	220.1590	151.8773	167.7597	151.0919	428.9711	190.8693	232.3267	
2.0	50.0	2.0	407.8700	209.1100	439.7700	215.7335	151.8773	174.3885	151.0919	500.4647	216.6583	232.3267	
4.0	10.0	2.0	72.2300	82.7660	439.7700	114.2241	129.3797	82.3773	116.3018	85.2482	72.4577	232.3267	
4.0	20.0	2.0	116.1100	82.7660	439.7700	121.6407	140.5332	82.3734	124.3385	123.6059	98.2466	232.3267	
4.0	30.0	2.0	168.4500	82.7660	439.7700	131.5008	140.5332	82.3729	124.3385	178.3516	124.0355	232.3267	
4.0	40.0	2.0	237.2300	82.7660	439.7700	140.4622	140.5332	82.3731	124.3385	249.0690	149.8244	232.3267	
4.0	50.0	2.0	362.6600	82.7660	439.7700	146.2726	140.5332	82.3751	124.3385	329.9817	175.6133	232.3267	
1.0	10.0	3.0	121.6500	82.7660	129.0750	176.6104	152.6539	176.7923	154.2539	167.8181	121.9404	210.7295	
1.0	20.0	3.0	219.5600	209.1100	129.0750	207.3722	163.8074	175.6818	162.2906	239.2437	147.7293	210.7295	
1.0	30.0	3.0	290.4400	209.1100	129.0750	231.3264	163.8074	174.4745	162.2906	323.9386	173.5183	210.7295	
1.0	40.0	3.0	379.0900	209.1100	129.0750	240.3835	163.8074	175.2091	162.2906	410.8226	199.3072	210.7295	
1.0	50.0	3.0	485.7900	209.1100	129.0750	232.9669	163.8074	176.5662	162.2906	487.7195	225.0961	210.7295	
2.0	10.0	3.0	112.3200	82.7660	129.0750	149.8573	140.7238	175.5122	143.0553	109.6830	101.4180	210.7295	
2.0	20.0	3.0	170.8600	209.1100	129.0750	175.6015	151.8773	169.7057	151.0919	160.8097	127.2069	210.7295	
2.0	30.0	3.0	220.8800	209.1100	129.0750	197.8411	151.8773	164.0322	151.0919	230.4495	152.9958	210.7295	
2.0	40.0	3.0	234.0400	209.1100	129.0750	209.0681	151.8773	167.4106	151.0919	314.4226	178.7847	210.7295	
2.0	50.0	3.0	282.4400	209.1100	129.0750	206.9851	151.8773	174.2798	151.0919	402.0343	204.5736	210.7295	
4.0	10.0	3.0	66.5100	82.7660	129.0750	106.0317	129.3797	82.3771	116.3018	50.5303	60.3730	210.7295	
4.0	20.0	3.0	86.0800	82.7660	129.0750	112.6129	140.5332	82.3733	124.3385	69.9695	86.1620	210.7295	
4.0	30.0	3.0	116.7500	82.7660	129.0750	122.5043	140.5332	82.3729	124.3385	101.1009	111.9509	210.7295	
4.0	40.0	3.0	157.9000	82.7660	129.0750	132.3559	140.5332	82.3731	124.3385	148.2469	137.7398	210.7295	
4.0	50.0	3.0	182.7200	82.7660	129.0750	139.6748	140.5332	82.3750	124.3385	213.9259	163.5287	210.7295	
1.0	10.0	4.0	105.3100	82.7660	129.0750	163.3044	152.6539	176.7776	154.2539	110.5467	109.8558	189.1323	
1.0	20.0	4.0	172.0700	209.1100	129.0750	192.5153	163.8074	175.6095	162.2906	157.4860	135.6447	189.1323	
1.0	30.0	4.0	234.2300	209.1100	129.0750	216.4049	163.8074	174.3412	162.2906	218.9432	161.4336	189.1323	
1.0	40.0	4.0	308.7800	209.1100	129.0750	226.9168	163.8074	175.1127	162.2906	292.8020	187.2226	189.1323	
1.0	50.0	4.0	374.3800	209.1100	129.0750	222.0602	163.8074	176.5397	162.2906	373.1464	213.0115	189.1323	
2.0	10.0	4.0	72.5000	82.7660	129.0750	136.6537	140.7238	175.4312	143.0553	72.8233	89.3333	189.1323	
2.0	20.0	4.0	109.4900	209.1100	129.0750	160.7694	151.8773	169.3481	151.0919	104.2398	115.1223	189.1323	
2.0	30.0	4.0	147.8300	209.1100	129.0750	182.8423	151.8773	163.4421	151.0919	149.7447	140.9112	189.1323	
2.0	40.0	4.0	182.4400	209.1100	129.0750	195.4297	151.8773	166.9545	151.0919	210.5600	166.7001	189.1323	
2.0	50.0	4.0	226.1300	209.1100	129.0750	195.8508	151.8773	174.1369	151.0919	284.6999	192.4890	189.1323	
4.0	10.0	4.0	54.7500	82.7660	129.0750	98.4585	129.3797	82.3769	116.3018	37.0194	48.2884	189.1323	
4.0	20.0	4.0	75.8700	82.7660	129.0750	103.9021	140.5332	82.3733	124.3385	47.5615	74.0773	189.1323	
4.0	30.0	4.0	99.5400	82.7660	129.0750	113.4821	140.5332	82.3728	124.3385	65.0497	99.8663	189.1323	
4.0	40.0	4.0	135.6200	82.7660	129.0750	123.9561	140.5332	82.3730	124.3385	92.9616	125.6552	189.1323	
4.0	50.0	4.0	147.7500	82.7660	129.0750	132.6594	140.5332	82.3749	124.3385	135.0170	151.4441	189.1323	
1.0	10.0	5.0	100.1100	82.7660	110.8367	149.7646	142.8316	176.7589	154.2539	88.3999	97.7712	167.5352	
1.0	20.0	5.0	150.1000	209.1100	110.8367	176.6112	153.9851	175.5173	162.2906	119.0207	123.5601	167.5352	
1.0	30.0	5.0	199.1300	209.1100	110.8367	199.7348	153.9851	174.1716	162.2906	157.1737	149.3490	167.5352	
1.0	40.0	5.0	256.9800	209.1100	110.8367	211.3478	153.9851	174.9899	162.2906	203.9010	175.1379	167.5352	
1.0	50.0	5.0	306.4200	209.1100	110.8367	209.1203	153.9851	176.5058	162.2906	261.0468	200.9269	167.5352	
2.0	10.0	5.0	72.5300	82.7660	110.8367	123.8714	130.9015	175.3280	143.0553	60.4699	77.2487	167.5352	
2.0	20.0	5.0	101.6800	209.1100	110.8367	145.6604	142.0550	168.8958	151.0919	82.3594	103.0376	167.5352	
2.0	30.0	5.0	128.9900	209.1100	110.8367	166.8995	142.0550	162.7011	151.0919	112.1987	128.8266	167.5352	
2.0	40.0	5.0	158.8800	209.1100	110.8367	180.4357	142.0550	166.3792	151.0919	150.3650	154.6155	167.5352	
2.0	50.0	5.0	191.0900	209.1100	110.8367	183.2986	142.0550	173.9550	151.0919	197.6068	180.4044	167.5352	
4.0	10.0	5.0	51.2800	82.7660	110.8367	92.1376	119.5573	82.3766	116.3018	32.8069	36.2038	167.5352	
4.0	20.0	5.0	71.6400	82.7660	110.8367	96.2314	130.7108	82.3732	124.3385	40.2817	61.9927	167.5352	
4.0	30.0	5.0	97.8800	82.7660	110.8367	105.1780	130.7108	82.3728	124.3385	52.4734	87.7816	167.5352	
4.0	40.0	5.0	100.7400	82.7660	110.8367	115.9511	130.7108	82.3730	124.3385	71.3866	113.5706	167.5352	
4.0	50.0	5.0	124.5700	82.7660	110.8367	125.7978	130.7108	82.3747	124.3385	98.8718	139.3595	167.5352	
1.0	10.0	6.0	90.7600	82.7660	110.8367	137.1841	142.8316	176.7354	154.2539	83.9584	85.6866	145.9380	
1.0	20.0	6.0	125.4400	209.1100	110.8367	161.0581	153.9851	175.4021	162.2906	106.8013	111.4755	145.9380	
1.0	30.0	6.0	174.1600	209.1100	110.8367	182.7787	153.9851	173.9600	162.2906	131.5327	137.2644	145.9380	
1.0	40.0	6.0	247.1600	209.1100	110.8367	195.0397	153.9851	174.8365	162.2906	158.4828	163.0533	145.9380	
1.0	50.0	6.0	296.7600	209.1100	110.8367	195.2781	153.9851	176.4634	162.2906	190.3594	188.8423	145.9380	
2.0	10.0	6.0	67.8700	82.7660	110.8367	112.6279	130.9015	175.1991	143.0553	59.3159	65.1641	145.9380	
2.0	20.0	6.0	88.4400	209.1100	110.8367	131.5917	142.0550	168.3358	151.0919	77.9198	90.9530	145.9380	
2.0	30.0	6.0	113.0500	209.1100	110.8367	151.3994	142.0550	161.7918	151.0919	100.5695	116.7419	145.9380	
2.0	40.0	6.0	145.1200	209.1100	110.8367	165.3874	142.0550	165.6696	151.0919	125.9192	142.5309	145.9380	
2.0	50.0	6.0	169.2200	209.1100	110.8367	170.4156	142.0550	173.7281	151.0919	153.8086	168.3198	145.9380	
4.0	10.0	6.0	50.8700	82.7660	110.8367	87.6025	119.5573	82.3763	116.3018	32.4744	24.1192	145.9380	
4.0	20.0	6.0	75.5600	82.7660	110.8367	90.2468	130.7108	82.3732	124.3385	39.5125	49.9081	145.9380	
4.0	30.0	6.0	95.8300	82.7660	110.8367	98.2902	130.7108	82.3728	124.3385	50.5557	75.6970	145.9380	
4.0	40.0	6.0	101.3000	82.7660	110.8367	109.0129	130.7108	82.3730	124.3385	66.6421	101.4859	145.9380	
4.0	50.0	6.0	143.5000	82.7660	110.8367	119.6656	130.7108	82.3745	124.3385	87.9687	127.2749	145.9380	
1.0	10.0	7.0	80.2900	82.7660	107.2375	126.5816	142.8316	176.7062	154.2539	86.9300	73.6020	124.3408	
1.0	20.0	7.0	122.0600	209.1100	107.2375	147.1180	153.9851	175.2598	162.2906	106.1905	99.3909	124.3408	
1.0	30.0	7.0	152.8100	209.1100	107.2375	166.9150	153.9851	173.6991	162.2906	124.2324	125.1798	124.3408	
1.0	40.0	7.0	193.4800	209.1100	107.2375	179.3208	153.9851	174.6472	162.2906	140.8315	150.9687	124.3408	
1.0	50.0	7.0	250.6200	209.1100	107.2375	181.6628	153.9851	176.4109	162.2906	157.7585	176.7576	124.3408	
2.0	10.0	7.0	64.4800	82.7660	107.2375	103.8307	130.9015	175.0398	143.0553	62.9794	53.0795	124.3408	
2.0	20.0	7.0	88.3300	209.1100	107.2375	119.7026	142.0550	167.6520	151.0919	80.8669	78.8684	124.3408	
2.0	30.0	7.0	112.3300	209.1100	107.2375	137.6008	142.0550	160.6933	151.0919	100.4246	104.6573	124.3408	
2.0	40.0	7.0	129.3400	209.1100	107.2375	151.5098	142.0550	164.8069	151.0919	119.4764	130.4463	124.3408	
2.0	50.0	7.0	151.7200	209.1100	107.2375	158.2532	142.0550	173.4486	151.0919	137.2463	156.2352	124.3408	
4.0	10.0	7.0	52.9000	82.7660	107.2375	85.2133	119.5573	82.3760	116.3018	33.8943	12.0346	124.3408	
4.0	20.0	7.0	63.4200	82.7660	107.2375	86.4277	130.7108	82.3731	124.3385	41.6341	37.8235	124.3408	
4.0	30.0	7.0	76.1400	82.7660	107.2375	93.3743	130.7108	82.3728	124.3385	53.2758	63.6124	124.3408	
4.0	40.0	7.0	92.0200	82.7660	107.2375	103.7046	130.7108	82.3729	124.3385	69.1621	89.4013	124.3408	
4.0	50.0	7.0	126.5500	82.7660	107.2375	114.7628	130.7108	82.3744	124.3385	88.3377	115.1902	124.3408	
1.0	10.0	8.0	84.5100	82.7660	107.2375	118.6662	142.8316	176.6704	154.2539	92.6796	61.5173	102.7437	
1.0	20.0	8.0	107.5200	209.1100	107.2375	135.7487	153.9851	175.0850	162.2906	109.8654	87.3063	102.7437	
1.0	30.0	8.0	142.7300	209.1100	107.2375	153.2541	153.9851	173.3798	162.2906	124.2589	113.0952	102.7437	
1.0	40.0	8.0	178.7000	209.1100	107.2375	165.3065	153.9851	174.4151	162.2906	135.7012	138.8841	102.7437	
1.0	50.0	8.0	236.4800	209.1100	107.2375	169.2511	153.9851	176.3463	162.2906	145.4324	164.6730	102.7437	
2.0	10.0	8.0	56.4400	82.7660	107.2375	98.0576	130.9015	174.8444	143.0553	68.7915	40.9949	102.7437	
2.0	20.0	8.0	73.5000	209.1100	107.2375	110.8031	142.0550	166.8244	151.0919	86.6919	66.7838	102.7437	
2.0	30.0	8.0	92.7600	209.1100	107.2375	126.4669	142.0550	159.3810	151.0919	104.5761	92.5727	102.7437	
2.0	40.0	8.0	114.5700	209.1100	107.2375	139.7887	142.0550	163.7683	151.0919	120.1938	118.3616	102.7437	
2.0	50.0	8.0	136.9900	209.1100	107.2375	147.6864	142.0550	173.1066	151.0919	132.8545	144.1506	102.7437	
4.0	10.0	8.0	51.7300	82.7660	107.2375	85.1097	119.5573	82.3757	116.3018	36.3016	-0.0501	102.7437	
4.0	20.0	8.0	60.3200	82.7660	107.2375	85.0242	130.7108	82.3730	124.3385	45.2686	25.7389	102.7437	
4.0	30.0	8.0	90.0200	82.7660	107.2375	90.7704	130.7108	82.3727	124.3385	58.1776	51.5278	102.7437	
4.0	40.0	8.0	96.5300	82.7660	107.2375	100.4055	130.7108	82.3729	124.3385	74.7192	77.3167	102.7437	
4.0	50.0	8.0	105.4300	82.7660	107.2375	111.4474	130.7108	82.3742	124.3385	93.0963	103.1056	102.7437	
1.0	10.0	9.0	84.2700	82.7660	107.2375	113.7650	142.8316	176.6264	154.2539	99.2519	49.4327	81.1465	
1.0	20.0	9.0	121.5000	209.1100	107.2375	127.5012	153.9851	174.8711	162.2906	114.7526	75.2216	81.1465	
1.0	30.0	9.0	150.8700	209.1100	107.2375	142.5163	153.9851	172.9903	162.2906	126.7130	101.0106	81.1465	
1.0	40.0	9.0	158.6200	209.1100	107.2375	153.7744	153.9851	174.1313	162.2906	135.3035	126.7995	81.1465	
1.0	50.0	9.0	218.6400	209.1100	107.2375	158.7552	153.9851	176.2671	162.2906	141.5988	152.5884	81.1465	
2.0	10.0	9.0	58.9600	82.7660	107.2375	95.4996	130.9015	174.6052	143.0553	75.6209	28.9103	81.1465	
2.0	20.0	9.0	74.2100	209.1100	107.2375	105.2883	142.0550	165.8288	151.0919	93.4821	54.6992	81.1465	
2.0	30.0	9.0	94.0700	209.1100	107.2375	118.5593	142.0550	157.8271	151.0919	109.9871	80.4881	81.1465	
2.0	40.0	9.0	115.4700	209.1100	107.2375	130.8586	142.0550	162.5269	151.0919	123.2555	106.2770	81.1465	
2.0	50.0	9.0	130.9600	209.1100	107.2375	139.3131	142.0550	172.6897	151.0919	133.0055	132.0659	81.1465	
4.0	10.0	9.0	47.7800	82.7660	107.2375	87.2009	119.5573	82.3754	116.3018	39.4551	-12.1347	81.1465	
4.0	20.0	9.0	54.1300	82.7660	107.2375	86.0324	130.7108	82.3730	124.3385	49.9129	13.6543	81.1465	
4.0	30.0	9.0	72.4400	82.7660	107.2375	90.5659	130.7108	82.3727	124.3385	64.2674	39.4432	81.1465	
4.0	40.0	9.0	76.0600	82.7660	107.2375	99.2677	130.7108	82.3728	124.3385	81.5289	65.2321	81.1465	
4.0	50.0	9.0	92.1400	82.7660	107.2375	109.8930	130.7108	82.3740	124.3385	99.3039	91.0210	81.1465	
